timesteps,reward,episode_length
26792,0.0,5
26800,2.0,23
26816,2.0,21
26832,0.0,5
26832,1.0,17
26832,0.0,5
26840,0.0,5
26872,2.0,21
26872,0.0,5
26872,0.0,5
26872,0.0,5
26880,2.0,21
26912,0.0,5
26912,0.0,5
26912,0.0,5
26912,0.0,5
26920,0.0,5
26936,2.0,21
26952,0.0,5
26952,0.0,5
26952,1.0,17
26952,0.0,5
26960,0.0,5
26976,1.0,17
26976,0.0,5
26992,0.0,5
26992,0.0,5
26992,0.0,5
26992,0.0,5
27000,0.0,5
27016,0.0,5
27032,0.0,5
27032,0.0,5
27032,0.0,5
27048,1.0,17
27056,0.0,5
27072,0.0,5
27072,0.0,5
27096,0.0,5
27112,1.0,17
27112,0.0,5
27112,0.0,5
27136,0.0,5
27152,0.0,5
27152,0.0,5
27176,0.0,5
27176,2.0,23
27184,2.0,23
27192,0.0,5
27216,0.0,5
27216,2.0,23
27216,0.0,5
27232,0.0,5
27232,2.0,23
27248,1.0,17
27272,0.0,5
27272,0.0,5
27288,0.0,5
27312,0.0,5
27312,0.0,5
27320,1.0,17
27328,0.0,5
27336,2.0,23
27344,1.0,16
27352,1.0,17
27352,0.0,5
27352,1.0,17
27360,0.0,5
27376,0.0,5
27384,0.0,5
27392,0.0,5
27416,0.0,5
27424,0.0,5
27464,0.0,5
27480,2.0,21
27480,1.0,16
27488,1.0,17
27496,1.0,17
27504,0.0,5
27520,0.0,5
27520,1.0,16
27520,0.0,5
27528,0.0,5
27544,0.0,5
27552,1.0,17
27560,0.0,5
27560,0.0,5
27560,0.0,5
27568,0.0,5
27584,0.0,5
27592,0.0,5
27600,0.0,5
27600,0.0,5
27608,0.0,5
27624,0.0,5
27632,1.0,17
27640,0.0,5
27640,0.0,5
27656,4.0,41
27664,0.0,5
27672,0.0,5
27736,1.0,16
27744,2.0,23
27760,0.0,3
27768,0.0,3
27776,1.0,15
27776,2.0,23
27776,1.0,17
27792,0.0,3
27800,0.0,3
27800,0.0,3
27800,0.0,5
27816,0.0,5
27824,0.0,3
27832,2.0,21
27832,0.0,5
27840,0.0,5
27840,2.0,21
27840,0.0,3
27856,0.0,3
27856,0.0,4
27864,0.0,3
27864,0.0,3
27872,0.0,5
27888,0.0,3
27888,0.0,3
27896,0.0,5
27896,0.0,5
27920,0.0,3
27920,0.0,4
27944,0.0,3
27960,0.0,5
27968,2.0,21
27968,4.0,41
27992,0.0,3
27992,0.0,3
28008,2.0,21
28016,0.0,3
28016,0.0,3
28032,0.0,3
28040,2.0,21
28040,0.0,3
28056,0.0,3
28056,0.0,5
28064,0.0,3
28064,2.0,21
28064,2.0,22
28064,0.0,3
28088,0.0,3
28088,0.0,3
28096,0.0,5
28096,0.0,5
28104,0.0,5
28104,0.0,5
28112,0.0,3
28120,2.0,22
28128,0.0,5
28128,2.0,21
28136,0.0,5
28152,0.0,3
28152,0.0,5
28168,0.0,5
28176,0.0,3
28192,0.0,5
28216,0.0,5
28216,1.0,14
28216,1.0,14
28240,0.0,3
28240,0.0,3
28256,1.0,17
28256,0.0,5
28264,2.0,21
28288,0.0,3
28296,0.0,5
28304,2.0,21
28312,0.0,3
28320,0.0,3
28328,0.0,3
28336,2.0,21
28344,0.0,3
28352,0.0,3
28360,0.0,3
28360,2.0,21
28368,1.0,16
28368,1.0,16
28384,0.0,4
28384,0.0,3
28384,0.0,3
28392,0.0,3
28392,0.0,3
28408,0.0,3
28424,0.0,5
28424,2.0,21
28432,0.0,5
28432,0.0,5
28440,0.0,4
28448,0.0,3
28448,1.0,17
28472,0.0,3
28472,0.0,5
28512,0.0,5
28520,2.0,22
28520,1.0,17
28544,0.0,3
28552,0.0,5
28560,0.0,5
28576,0.0,3
28584,0.0,5
28584,0.0,3
28592,2.0,21
28600,2.0,21
28616,0.0,3
28616,0.0,5
28624,0.0,5
28624,2.0,23
28624,0.0,3
28632,2.0,23
28640,2.0,21
28648,0.0,3
28656,0.0,5
28656,0.0,3
28664,0.0,3
28664,0.0,5
28672,0.0,3
28696,0.0,5
28704,0.0,5
28704,0.0,5
28712,0.0,5
28736,0.0,5
28736,1.0,14
28736,0.0,3
28744,0.0,5
28752,2.0,21
28760,0.0,3
28776,0.0,3
28776,0.0,5
28784,2.0,21
28792,1.0,17
28800,0.0,5
28816,0.0,5
28816,0.0,3
28824,0.0,5
28864,0.0,5
28888,2.0,23
28904,2.0,21
28912,2.0,21
28912,0.0,3
28928,0.0,3
28936,1.0,15
28936,0.0,3
28936,0.0,3
28944,2.0,21
28952,0.0,3
28952,1.0,17
28960,0.0,3
28968,2.0,21
28968,0.0,3
28976,0.0,5
28976,0.0,5
28992,0.0,5
28992,0.0,3
28992,0.0,3
28992,0.0,4
29016,0.0,3
29032,2.0,21
29032,0.0,5
29056,0.0,5
29056,0.0,3
29056,0.0,3
29080,0.0,3
29088,1.0,14
29088,1.0,12
29096,1.0,15
29112,0.0,3
29120,0.0,5
29128,0.0,5
29152,0.0,5
29168,1.0,14
29192,1.0,12
29224,1.0,12
29248,1.0,12
29264,0.0,5
29264,1.0,12
29280,4.0,41
29288,1.0,12
29328,0.0,5
29352,4.0,45
29360,1.0,12
29360,1.0,12
29376,1.0,12
29392,0.0,5
29416,4.0,45
29424,1.0,12
29432,0.0,5
29456,1.0,12
29456,1.0,12
29464,0.0,5
29472,0.0,5
29472,1.0,12
29480,4.0,45
29496,0.0,3
29496,0.0,5
29504,0.0,5
29512,1.0,12
29552,0.0,5
29568,1.0,12
29576,1.0,12
29584,1.0,16
29592,0.0,5
29592,1.0,12
29600,1.0,12
29608,4.0,45
29616,0.0,5
29624,0.0,5
29632,0.0,5
29672,1.0,13
29688,1.0,12
29696,1.0,12
29704,1.0,12
29712,1.0,12
29712,0.0,5
29720,1.0,12
29744,0.0,5
29752,0.0,5
29760,0.0,5
29768,0.0,3
29776,0.0,3
29784,0.0,3
29784,1.0,12
29792,0.0,3
29800,0.0,3
29808,1.0,12
29824,0.0,5
29824,0.0,3
29824,1.0,16
29832,0.0,5
29848,0.0,5
29848,0.0,3
29856,4.0,45
29872,0.0,3
29880,0.0,3
29888,0.0,5
29896,0.0,3
29904,0.0,3
29912,1.0,16
29928,0.0,3
29936,0.0,3
29952,1.0,16
29976,0.0,3
29992,4.0,45
29992,2.0,21
30000,2.0,21
30016,0.0,3
30016,0.0,3
30024,0.0,3
30040,0.0,3
30040,0.0,3
30048,0.0,3
30056,2.0,21
30064,0.0,3
30064,1.0,16
30072,2.0,22
30080,0.0,4
30080,0.0,5
30080,0.0,3
30088,0.0,3
30096,0.0,3
30104,2.0,22
30104,1.0,16
30104,0.0,3
30112,0.0,3
30120,0.0,5
30120,0.0,5
30128,0.0,3
30136,0.0,5
30136,0.0,4
30144,0.0,5
30152,0.0,3
30176,0.0,5
30192,0.0,5
30232,1.0,14
30232,1.0,14
30240,2.0,22
30256,0.0,3
30256,0.0,3
30280,0.0,5
30288,1.0,14
30296,2.0,23
30304,2.0,21
30312,2.0,21
30312,0.0,3
30320,0.0,3
30328,0.0,3
30336,0.0,3
30344,0.0,3
30360,0.0,3
30360,2.0,21
30384,1.0,16
30384,1.0,16
30384,0.0,5
30384,0.0,3
30392,0.0,4
30408,0.0,3
30408,0.0,3
30408,0.0,3
30432,0.0,5
30440,0.0,4
30440,1.0,16
30448,2.0,21
30448,0.0,5
30464,1.0,17
30464,0.0,3
30472,0.0,3
30480,0.0,5
30488,0.0,3
30504,1.0,15
30512,0.0,5
30528,0.0,5
30544,0.0,5
30592,2.0,23
30592,1.0,16
30600,2.0,21
30616,2.0,21
30616,0.0,3
30632,0.0,5
30632,1.0,15
30640,0.0,5
30648,2.0,21
30656,0.0,5
30656,0.0,5
30672,0.0,5
30672,0.0,5
30680,0.0,5
30688,0.0,5
30696,2.0,21
30696,0.0,5
30712,0.0,5
30712,0.0,5
30712,2.0,21
30720,0.0,5
30728,0.0,5
30736,0.0,5
30736,0.0,5
30752,0.0,5
30752,0.0,5
30752,0.0,5
30760,0.0,5
30768,0.0,5
30776,0.0,5
30776,0.0,5
30792,0.0,5
30792,0.0,5
30792,1.0,17
30816,0.0,5
30832,0.0,5
30856,0.0,5
30872,0.0,5
30896,0.0,5
30912,0.0,5
30928,1.0,17
30928,1.0,17
30936,2.0,23
30936,0.0,5
30944,2.0,23
30952,0.0,5
30952,2.0,23
30960,2.0,23
30968,0.0,5
30968,0.0,5
30976,0.0,5
30976,0.0,5
30984,0.0,5
30992,0.0,5
30992,0.0,5
31000,0.0,5
31008,0.0,5
31008,0.0,5
31016,0.0,5
31016,0.0,5
31024,0.0,5
31032,0.0,5
31032,0.0,5
31048,0.0,5
31048,0.0,5
31056,0.0,5
31056,0.0,5
31064,0.0,5
31072,0.0,5
31072,0.0,5
31088,0.0,5
31096,0.0,5
31096,0.0,5
31104,0.0,5
31112,0.0,5
31112,0.0,5
31128,1.0,16
31128,0.0,5
31136,0.0,5
31152,0.0,5
31160,1.0,14
31176,0.0,5
31200,0.0,5
31216,0.0,5
31232,1.0,16
31240,1.0,16
31240,0.0,5
31256,0.0,5
31256,1.0,16
31264,1.0,17
31280,0.0,5
31280,1.0,16
31296,0.0,5
31320,0.0,5
31320,0.0,5
31328,2.0,29
31336,0.0,5
31352,1.0,14
31360,0.0,5
31360,0.0,5
31368,1.0,17
31368,0.0,5
31376,0.0,5
31384,1.0,16
31392,1.0,16
31392,0.0,5
31400,0.0,5
31400,0.0,5
31408,0.0,5
31408,0.0,5
31416,0.0,5
31432,0.0,5
31440,0.0,5
31440,0.0,5
31448,0.0,5
31472,0.0,5
31480,0.0,5
31480,0.0,5
31488,0.0,5
31512,0.0,5
31520,0.0,5
31520,1.0,17
31520,0.0,5
31528,1.0,17
31544,1.0,17
31544,1.0,16
31552,0.0,3
31552,0.0,5
31560,0.0,5
31560,0.0,5
31560,0.0,5
31584,0.0,5
31584,0.0,5
31592,0.0,5
31600,0.0,5
31600,0.0,5
31624,0.0,5
31624,1.0,17
31624,0.0,5
31632,0.0,5
31640,0.0,5
31640,0.0,5
31664,0.0,5
31664,0.0,5
31664,0.0,5
31672,0.0,5
31680,0.0,5
31680,1.0,16
31680,0.0,5
31688,1.0,16
31704,0.0,5
31704,0.0,5
31712,0.0,5
31720,0.0,5
31720,0.0,5
31728,0.0,5
31744,0.0,5
31752,0.0,5
31760,0.0,5
31784,0.0,5
31800,1.0,17
31808,1.0,16
31832,0.0,3
31832,1.0,16
31856,1.0,17
31872,0.0,5
31872,0.0,5
31896,0.0,5
31896,0.0,3
31912,2.0,23
31912,0.0,5
31920,2.0,21
31928,2.0,21
31936,0.0,5
31952,2.0,21
31960,0.0,5
31968,0.0,5
31976,0.0,3
31984,2.0,23
32000,0.0,5
32008,0.0,3
32048,1.0,17
32048,0.0,5
32056,1.0,15
32064,2.0,21
32072,0.0,3
32080,2.0,21
32088,0.0,3
32096,0.0,5
32104,0.0,3
32112,1.0,17
32128,0.0,3
32136,0.0,3
32136,2.0,21
32160,0.0,3
32168,0.0,5
32168,1.0,15
32168,2.0,21
32176,0.0,5
32192,0.0,3
32192,0.0,3
32200,0.0,5
32208,1.0,17
32216,0.0,3
32224,1.0,17
32232,0.0,3
32232,0.0,5
32248,0.0,4
32248,0.0,3
32264,2.0,21
32272,0.0,5
32280,1.0,14
32288,0.0,5
32288,0.0,5
32288,0.0,3
32304,0.0,3
32312,0.0,5
32312,0.0,3
32320,1.0,15
32344,2.0,21
32360,0.0,5
32368,0.0,3
32384,0.0,3
32392,0.0,3
32408,0.0,3
32432,0.0,5
32432,1.0,16
32432,0.0,3
32448,1.0,17
32456,2.0,21
32456,2.0,21
32472,0.0,5
32472,0.0,5
32480,2.0,21
32480,0.0,3
32480,0.0,3
32488,0.0,5
32504,0.0,3
32504,3.0,34
32512,0.0,5
32520,0.0,5
32520,0.0,5
32528,0.0,3
32544,0.0,5
32560,0.0,5
32560,0.0,5
32568,0.0,5
32600,0.0,5
32600,0.0,5
32608,0.0,5
32608,2.0,22
32640,2.0,21
32640,0.0,5
32648,0.0,5
32648,0.0,5
32656,2.0,21
32672,1.0,16
32680,0.0,5
32680,0.0,5
32696,0.0,5
32712,0.0,5
32728,1.0,16
32752,0.0,5
32768,0.0,5
32776,1.0,16
32776,1.0,16
32792,0.0,5
32808,0.0,5
32808,1.0,16
32816,1.0,17
32824,4.0,39
32832,1.0,17
32872,1.0,12
32904,1.0,12
32904,1.0,12
32912,1.0,12
32920,1.0,12
32928,1.0,12
32944,0.0,5
32944,0.0,5
32952,1.0,10
32960,0.0,5
33040,1.0,16
33040,1.0,12
33040,1.0,12
33048,1.0,12
33056,1.0,12
33080,0.0,5
33088,0.0,5
33096,0.0,5
33104,3.0,41
33120,3.0,41
33136,1.0,12
33136,1.0,12
33144,0.0,5
33160,0.0,5
33176,1.0,12
33216,1.0,16
33232,1.0,12
33232,1.0,12
33240,1.0,12
33256,1.0,12
33256,0.0,5
33272,1.0,12
33280,0.0,5
33288,4.0,45
33296,0.0,5
33312,0.0,5
33320,0.0,5
33328,1.0,12
33336,0.0,5
33352,1.0,12
33360,0.0,3
33360,0.0,5
33368,0.0,5
33400,0.0,5
33408,0.0,5
33440,0.0,5
33448,0.0,5
33456,4.0,45
33456,1.0,12
33464,0.0,3
33480,0.0,3
33480,0.0,3
33488,0.0,3
33488,0.0,5
33504,0.0,3
33520,3.0,36
33520,0.0,5
33528,0.0,3
33528,2.0,30
33544,0.0,3
33544,2.0,24
33552,0.0,3
33568,0.0,5
33576,0.0,3
33584,0.0,5
33584,0.0,5
33656,2.0,21
33664,2.0,22
33672,4.0,45
33688,2.0,21
33696,0.0,5
33696,0.0,3
33712,0.0,3
33720,0.0,3
33736,2.0,21
33736,0.0,3
33744,0.0,3
33752,2.0,21
33752,2.0,21
33752,2.0,22
33760,0.0,3
33776,0.0,3
33776,0.0,3
33784,0.0,5
33792,0.0,5
33800,0.0,5
33816,0.0,5
33848,2.0,23
33864,2.0,21
33872,1.0,17
33912,0.0,5
33912,1.0,17
33920,1.0,15
33936,1.0,15
33936,0.0,3
33952,2.0,21
33960,0.0,5
33960,2.0,21
33976,0.0,5
33976,0.0,5
33984,1.0,17
33992,0.0,5
34000,1.0,17
34000,0.0,5
34008,0.0,3
34024,0.0,3
34024,0.0,3
34048,0.0,5
34080,2.0,21
34104,0.0,3
34112,1.0,15
34128,2.0,21
34136,0.0,3
34144,2.0,21
34144,0.0,5
34144,1.0,15
34144,2.0,21
34152,0.0,3
34160,1.0,17
34168,1.0,15
34168,0.0,3
34168,0.0,3
34176,0.0,5
34184,0.0,5
34192,0.0,5
34200,0.0,5
34208,0.0,5
34208,0.0,5
34264,1.0,15
34288,1.0,14
34296,1.0,14
34304,0.0,5
34304,1.0,17
34312,1.0,15
34312,0.0,3
34312,1.0,14
34320,1.0,14
34320,0.0,3
34328,1.0,15
34328,0.0,3
34336,0.0,3
34344,0.0,3
34352,0.0,5
34352,0.0,5
34360,0.0,5
34368,0.0,5
34376,0.0,5
34384,0.0,5
34384,0.0,3
34400,0.0,3
34424,0.0,5
34440,0.0,5
34464,1.0,14
34472,2.0,21
34472,1.0,15
34480,1.0,14
34488,0.0,3
34496,0.0,3
34504,1.0,15
34504,0.0,3
34512,2.0,23
34520,0.0,3
34536,1.0,14
34536,0.0,3
34544,0.0,5
34560,0.0,5
34568,0.0,3
34576,0.0,5
34592,0.0,3
34600,0.0,5
34608,2.0,21
34616,1.0,16
34632,1.0,16
34632,1.0,12
34632,0.0,3
34640,0.0,3
34656,0.0,3
34656,2.0,23
34672,0.0,5
34680,0.0,5
34696,0.0,5
34696,1.0,15
34704,1.0,14
34704,0.0,3
34712,1.0,14
34712,1.0,10
34712,0.0,5
34736,0.0,5
34744,0.0,5
34752,0.0,5
34752,0.0,5
34792,1.0,12
34800,1.0,12
34808,1.0,12
34832,1.0,12
34840,0.0,5
34840,1.0,12
34848,1.0,12
34848,2.0,24
34848,1.0,12
34872,0.0,5
34888,0.0,5
34904,1.0,12
34928,0.0,5
34936,1.0,12
34936,1.0,12
34944,1.0,12
34944,1.0,12
34968,1.0,12
34968,0.0,5
34984,0.0,5
34984,2.0,24
35000,1.0,12
35016,1.0,10
35024,0.0,5
35040,1.0,12
35064,1.0,12
35080,1.0,12
35096,1.0,12
35112,1.0,12
35120,1.0,12
35144,1.0,13
35152,0.0,5
35160,2.0,24
35160,0.0,5
35160,1.0,12
35176,1.0,12
35184,0.0,5
35192,0.0,5
35192,1.0,12
35200,0.0,5
35200,0.0,5
35216,0.0,5
35224,0.0,5
35232,0.0,5
35232,0.0,5
35240,0.0,5
35256,1.0,12
35264,0.0,5
35272,0.0,5
35272,0.0,5
35280,0.0,5
35296,4.0,45
35312,0.0,5
35312,0.0,5
35320,0.0,5
35328,1.0,16
35336,0.0,5
35344,1.0,16
35352,0.0,5
35352,0.0,5
35360,0.0,5
35368,0.0,5
35376,0.0,5
35384,1.0,16
35384,0.0,5
35392,0.0,5
35392,0.0,5
35392,1.0,16
35400,0.0,5
35408,0.0,3
35408,0.0,5
35424,0.0,5
35432,0.0,5
35432,0.0,5
35432,0.0,5
35440,0.0,5
35448,0.0,5
35448,0.0,5
35464,0.0,5
35472,0.0,5
35480,0.0,5
35488,0.0,5
35488,0.0,5
35504,1.0,16
35504,0.0,5
35512,0.0,5
35520,0.0,5
35528,0.0,5
35544,0.0,5
35544,0.0,5
35552,0.0,5
35560,1.0,16
35560,1.0,16
35568,0.0,5
35584,0.0,5
35584,0.0,5
35592,0.0,5
35600,0.0,5
35600,0.0,5
35608,0.0,5
35616,1.0,16
35624,0.0,5
35640,0.0,5
35640,0.0,5
35648,0.0,5
35648,1.0,16
35664,0.0,5
35680,0.0,5
35680,0.0,5
35688,0.0,5
35688,0.0,5
35704,0.0,5
35712,1.0,16
35720,0.0,5
35720,0.0,5
35720,1.0,16
35728,0.0,5
35744,0.0,5
35752,1.0,17
35752,0.0,5
35760,0.0,5
35760,0.0,5
35768,0.0,5
35776,0.0,3
35784,0.0,5
35800,0.0,5
35800,0.0,5
35808,0.0,5
35816,0.0,5
35816,1.0,16
35824,0.0,5
35840,0.0,5
35848,0.0,5
35856,1.0,17
35856,0.0,5
35864,0.0,5
35880,0.0,5
35888,1.0,17
35888,0.0,5
35896,0.0,5
35896,0.0,5
35904,0.0,5
35912,0.0,3
35920,0.0,5
35920,0.0,3
35928,0.0,3
35928,0.0,5
35952,0.0,5
35960,0.0,5
35960,0.0,5
35968,0.0,5
35968,0.0,5
35984,2.0,23
36000,2.0,23
36024,0.0,5
36072,1.0,14
36080,2.0,23
36096,0.0,3
36120,2.0,21
36120,0.0,5
36128,2.0,21
36136,1.0,17
36136,0.0,5
36136,2.0,21
36152,2.0,23
36160,0.0,3
36160,0.0,5
36176,0.0,5
36192,2.0,21
36192,0.0,5
36200,0.0,5
36200,0.0,5
36216,0.0,5
36232,0.0,5
36232,0.0,5
36240,0.0,5
36240,0.0,5
36256,1.0,17
36256,0.0,5
36272,0.0,5
36272,0.0,5
36280,0.0,5
36280,0.0,5
36296,0.0,5
36296,0.0,5
36312,0.0,5
36312,2.0,23
36312,0.0,5
36320,0.0,5
36320,0.0,5
36336,0.0,5
36336,0.0,5
36352,0.0,5
36352,0.0,5
36360,0.0,5
36360,0.0,3
36368,2.0,29
36376,0.0,5
36392,0.0,5
36392,0.0,5
36392,0.0,3
36400,0.0,5
36400,0.0,5
36416,0.0,5
36432,0.0,5
36440,0.0,5
36440,0.0,5
36456,0.0,5
36472,0.0,5
36480,0.0,5
36480,0.0,5
36488,2.0,21
36496,2.0,23
36512,0.0,5
36520,0.0,5
36520,0.0,5
36528,0.0,5
36528,1.0,17
36536,0.0,5
36560,0.0,5
36560,0.0,5
36568,0.0,5
36568,0.0,5
36576,2.0,23
36576,0.0,5
36600,0.0,5
36608,0.0,5
36608,0.0,5
36616,0.0,5
36640,2.0,23
36640,1.0,16
36640,0.0,5
36648,0.0,5
36656,0.0,5
36680,0.0,5
36680,0.0,5
36680,0.0,5
36696,0.0,5
36712,1.0,17
36720,0.0,5
36720,0.0,5
36720,0.0,5
36736,0.0,5
36744,2.0,23
36752,0.0,5
36760,0.0,5
36760,0.0,5
36760,0.0,5
36776,0.0,5
36784,0.0,5
36792,0.0,5
36792,2.0,23
36800,0.0,5
36800,0.0,5
36800,0.0,5
36816,0.0,5
36824,0.0,5
36832,0.0,5
36832,2.0,23
36840,0.0,5
36840,0.0,5
36856,0.0,5
36864,0.0,5
36872,0.0,5
36872,0.0,5
36880,0.0,5
36880,0.0,5
36896,0.0,5
36904,0.0,5
36912,0.0,5
36912,0.0,5
36920,0.0,5
36936,0.0,5
36944,0.0,5
36952,0.0,5
36952,0.0,5
36976,2.0,23
36976,0.0,5
36984,0.0,5
36984,2.0,23
36992,0.0,5
36992,0.0,5
37016,0.0,5
37024,0.0,5
37024,0.0,5
37032,0.0,5
37064,2.0,23
37064,0.0,5
37064,0.0,5
37072,0.0,5
37104,2.0,23
37104,0.0,5
37104,0.0,5
37104,0.0,5
37112,1.0,17
37112,0.0,5
37144,0.0,5
37144,0.0,5
37152,0.0,5
37152,0.0,5
37176,2.0,23
37184,0.0,5
37192,0.0,5
37192,0.0,5
37200,2.0,23
37224,0.0,5
37232,0.0,5
37232,0.0,5
37240,0.0,5
37264,0.0,5
37272,0.0,5
37272,0.0,5
37272,2.0,21
37280,0.0,5
37288,2.0,23
37312,1.0,17
37312,0.0,5
37328,2.0,23
37328,0.0,5
37336,0.0,3
37352,0.0,5
37376,0.0,5
37432,2.0,21
37440,2.0,21
37440,2.0,21
37448,2.0,21
37464,1.0,17
37472,0.0,5
37480,0.0,5
37480,0.0,5
37488,0.0,5
37496,2.0,21
37504,0.0,5
37512,0.0,5
37520,0.0,5
37520,0.0,5
37520,2.0,21
37528,0.0,5
37544,2.0,21
37552,0.0,5
37560,0.0,5
37560,0.0,5
37560,0.0,5
37568,0.0,5
37584,0.0,5
37592,0.0,5
37600,0.0,5
37600,0.0,5
37608,0.0,5
37624,0.0,5
37632,0.0,5
37632,1.0,16
37640,0.0,5
37640,0.0,5
37648,0.0,5
37664,0.0,5
37672,0.0,5
37672,0.0,5
37688,0.0,5
37696,1.0,17
37704,0.0,5
37712,0.0,5
37712,0.0,5
37728,0.0,5
37744,0.0,5
37752,0.0,5
37768,1.0,16
37792,3.0,37
37792,1.0,12
37808,1.0,12
37824,1.0,12
37832,0.0,5
37848,0.0,5
37864,1.0,12
37864,0.0,5
37872,2.0,29
37872,0.0,5
37880,1.0,17
37904,0.0,5
37904,0.0,3
37912,0.0,5
37920,1.0,16
37928,0.0,3
37944,0.0,5
37944,1.0,12
37960,0.0,5
37960,1.0,12
37968,0.0,5
37968,1.0,12
38000,0.0,5
38008,0.0,5
38040,1.0,12
38056,1.0,12
38064,1.0,12
38080,0.0,5
38096,1.0,12
38104,1.0,12
38112,4.0,45
38160,1.0,12
38160,1.0,13
38176,1.0,12
38192,1.0,12
38200,1.0,12
38208,1.0,12
38232,0.0,5
38240,0.0,5
38248,0.0,5
38264,1.0,13
38272,4.0,45
38272,0.0,5
38304,0.0,5
38304,4.0,45
38312,0.0,5
38344,1.0,12
38344,0.0,5
38344,0.0,5
38384,0.0,5
38384,0.0,5
38384,0.0,5
38384,1.0,14
38408,1.0,12
38424,0.0,5
38424,0.0,5
38424,0.0,5
38424,0.0,5
38448,0.0,5
38464,0.0,5
38464,0.0,5
38464,0.0,5
38464,0.0,5
38488,0.0,5
38504,0.0,5
38504,0.0,5
38504,0.0,5
38504,0.0,5
38520,4.0,45
38528,0.0,5
38536,4.0,45
38544,0.0,5
38544,0.0,5
38544,0.0,5
38544,0.0,5
38560,0.0,5
38568,0.0,5
38576,0.0,5
38584,0.0,5
38584,0.0,5
38600,4.0,45
38608,0.0,5
38616,0.0,5
38624,0.0,5
38624,0.0,5
38640,0.0,5
38648,0.0,5
38656,0.0,5
38664,0.0,5
38680,0.0,5
38688,0.0,5
38688,1.0,16
38696,0.0,5
38704,0.0,5
38728,2.0,23
38728,2.0,23
38728,0.0,5
38736,0.0,5
38744,0.0,5
38768,0.0,5
38768,0.0,5
38768,0.0,5
38776,0.0,5
38808,0.0,5
38808,0.0,5
38808,2.0,23
38808,0.0,5
38816,0.0,5
38848,0.0,5
38848,0.0,5
38848,0.0,5
38856,0.0,5
38864,2.0,23
38872,2.0,23
38888,0.0,5
38888,0.0,5
38888,0.0,5
38896,0.0,3
38904,0.0,5
38928,0.0,5
38928,2.0,23
38936,0.0,5
38944,0.0,5
38968,0.0,5
38968,0.0,5
38984,0.0,5
38992,2.0,23
39008,0.0,5
39008,0.0,5
39016,1.0,16
39024,0.0,5
39032,0.0,5
39040,2.0,23
39048,0.0,5
39048,0.0,5
39064,0.0,5
39072,2.0,23
39072,1.0,17
39072,0.0,5
39080,0.0,5
39088,0.0,5
39088,0.0,5
39104,0.0,5
39112,0.0,5
39112,0.0,5
39112,0.0,5
39128,0.0,5
39128,0.0,5
39144,0.0,5
39152,1.0,17
39152,0.0,5
39152,0.0,5
39168,0.0,5
39168,0.0,5
39184,0.0,5
39192,0.0,5
39192,0.0,5
39208,0.0,5
39208,0.0,5
39224,0.0,5
39232,0.0,5
39248,0.0,5
39248,0.0,5
39264,2.0,23
39264,0.0,5
39288,0.0,5
39288,0.0,5
39296,2.0,23
39304,0.0,5
39320,1.0,16
39336,2.0,23
39344,0.0,5
39360,0.0,5
39360,0.0,3
39384,0.0,5
39400,1.0,17
39400,0.0,5
39400,0.0,5
39400,2.0,21
39424,0.0,5
39432,1.0,17
39440,0.0,5
39440,0.0,5
39440,0.0,5
39440,0.0,5
39472,2.0,23
39472,2.0,23
39480,0.0,5
39480,0.0,5
39480,0.0,5
39480,0.0,5
39512,0.0,5
39512,0.0,5
39520,0.0,5
39520,0.0,5
39520,0.0,5
39552,0.0,5
39552,0.0,5
39560,0.0,5
39568,1.0,17
39592,0.0,5
39600,0.0,5
39608,2.0,23
39608,0.0,5
39632,0.0,5
39640,0.0,5
39648,1.0,16
39648,0.0,5
39648,1.0,16
39648,0.0,5
39672,0.0,5
39680,1.0,16
39680,0.0,5
39688,0.0,5
39688,0.0,5
39688,0.0,5
39712,0.0,5
39720,0.0,5
39728,0.0,5
39744,1.0,12
39760,0.0,5
39768,0.0,5
39776,1.0,12
39784,1.0,12
39792,4.0,39
39808,0.0,5
39808,1.0,12
39816,0.0,5
39824,1.0,17
39824,0.0,5
39840,1.0,12
39856,1.0,12
39880,0.0,3
39888,1.0,12
39904,1.0,12
39912,1.0,12
39920,1.0,12
39928,0.0,3
39936,1.0,12
39944,1.0,15
39952,0.0,5
39952,0.0,3
39976,1.0,12
39976,0.0,5
39984,0.0,5
39984,1.0,12
40000,0.0,3
40016,1.0,12
40024,0.0,5
40024,0.0,5
40048,0.0,3
40048,1.0,12
40048,1.0,12
40048,0.0,3
40056,0.0,5
40088,0.0,5
40088,0.0,5
40096,0.0,5
40096,1.0,12
40128,0.0,5
40136,0.0,5
40144,1.0,12
40168,0.0,5
40168,4.0,45
40184,1.0,12
40208,0.0,5
40224,1.0,10
40232,1.0,12
40248,0.0,5
40248,1.0,10
40256,0.0,3
40264,0.0,5
40264,1.0,10
40272,0.0,3
40296,0.0,5
40312,0.0,5
40320,0.0,3
40336,0.0,3
40336,4.0,45
40344,1.0,12
40352,1.0,11
40360,1.0,12
40360,0.0,5
40368,0.0,3
40376,0.0,3
40376,0.0,5
40384,0.0,3
40408,0.0,5
40408,4.0,45
40416,3.0,40
40416,0.0,5
40440,0.0,3
40448,0.0,5
40448,0.0,5
40456,1.0,12
40456,0.0,5
40472,0.0,3
40472,1.0,12
40472,1.0,17
40480,0.0,5
40496,0.0,5
40496,0.0,5
40496,0.0,3
40496,0.0,3
40512,1.0,16
