timesteps,reward,episode_length
40120,0.0,5
40120,0.0,5
40128,0.0,5
40144,0.0,5
40144,0.0,5
40160,0.0,5
40160,0.0,5
40168,0.0,5
40168,2.0,23
40184,0.0,5
40200,0.0,5
40208,0.0,5
40208,0.0,5
40224,0.0,5
40240,0.0,5
40248,0.0,5
40248,0.0,5
40264,2.0,23
40264,2.0,27
40264,0.0,5
40280,0.0,5
40288,0.0,5
40304,0.0,5
40304,0.0,5
40304,0.0,5
40320,0.0,5
40328,0.0,5
40328,2.0,23
40344,2.0,23
40344,0.0,5
40344,0.0,5
40344,0.0,5
40360,0.0,5
40384,1.0,17
40400,0.0,5
40424,1.0,12
40424,0.0,5
40440,1.0,12
40464,0.0,5
40472,1.0,16
40472,1.0,16
40480,0.0,5
40496,1.0,12
40504,0.0,5
40512,0.0,5
40512,0.0,5
40520,0.0,5
40520,1.0,12
40536,0.0,5
40544,0.0,5
40552,0.0,5
40552,0.0,5
40560,0.0,5
40560,0.0,5
40576,0.0,5
40584,0.0,5
40592,0.0,5
40600,0.0,5
40600,0.0,5
40616,0.0,5
40624,0.0,5
40632,0.0,5
40640,0.0,5
40640,0.0,5
40648,3.0,40
40656,0.0,5
40664,3.0,40
40664,0.0,5
40672,0.0,5
40680,0.0,5
40688,0.0,5
40696,0.0,5
40704,0.0,5
40704,0.0,5
40720,0.0,5
40736,0.0,5
40736,2.0,23
40744,0.0,5
40776,0.0,5
40776,0.0,5
40784,0.0,5
40816,0.0,5
40824,2.0,23
40824,1.0,17
40832,1.0,14
40832,1.0,16
40856,2.0,23
40864,0.0,5
40864,0.0,5
40872,0.0,5
40872,0.0,5
40896,1.0,14
40896,0.0,5
40904,0.0,5
40920,0.0,3
40944,0.0,5
40944,2.0,21
40984,0.0,5
40984,2.0,21
40992,1.0,15
41016,1.0,12
41016,1.0,15
41024,0.0,5
41040,0.0,3
41040,2.0,21
41056,1.0,14
41056,0.0,5
41080,0.0,5
41080,1.0,12
41096,0.0,5
41096,3.0,29
41120,0.0,5
41120,1.0,16
41120,0.0,5
41120,1.0,12
41136,1.0,12
41152,1.0,12
41160,0.0,5
41160,0.0,5
41176,0.0,5
41192,1.0,12
41200,0.0,5
41208,1.0,11
41216,1.0,12
41216,0.0,5
41232,0.0,5
41248,1.0,12
41256,1.0,12
41272,0.0,5
41288,0.0,5
41288,2.0,24
41288,1.0,10
41296,1.0,12
41312,1.0,12
41312,0.0,5
41336,1.0,10
41352,0.0,5
41384,1.0,12
41384,1.0,12
41392,1.0,12
41408,1.0,12
41432,1.0,12
41448,0.0,5
41448,2.0,29
41448,1.0,12
41472,0.0,5
41480,1.0,12
41480,1.0,12
41488,1.0,12
41528,1.0,10
41544,1.0,12
41544,1.0,12
41576,1.0,12
41576,1.0,12
41592,1.0,13
41616,3.0,41
41616,0.0,5
41624,1.0,12
41632,0.0,5
41640,1.0,12
41640,1.0,12
41656,0.0,5
41656,0.0,5
41664,0.0,5
41672,0.0,5
41680,0.0,5
41680,0.0,5
41696,0.0,5
41696,0.0,5
41704,0.0,5
41712,0.0,5
41720,0.0,5
41736,0.0,5
41736,0.0,5
41744,0.0,5
41752,0.0,5
41760,0.0,5
41776,0.0,5
41776,1.0,12
41776,0.0,5
41784,0.0,5
41792,0.0,5
41800,0.0,5
41816,0.0,5
41816,0.0,5
41824,0.0,5
41832,4.0,45
41832,0.0,5
41840,0.0,5
41856,0.0,5
41856,0.0,5
41864,0.0,5
41872,0.0,5
41880,0.0,5
41896,0.0,5
41896,0.0,3
41904,1.0,16
41904,0.0,5
41920,0.0,5
41936,4.0,45
41936,0.0,5
41936,0.0,5
41944,0.0,5
41944,0.0,5
41960,0.0,5
41976,0.0,5
41976,0.0,5
41976,0.0,5
41984,0.0,5
41984,1.0,16
42000,0.0,5
42008,0.0,3
42016,0.0,5
42016,0.0,5
42016,0.0,5
42016,2.0,23
42024,0.0,5
42040,0.0,5
42056,0.0,5
42056,0.0,5
42056,0.0,5
42056,0.0,5
42064,0.0,5
42080,1.0,17
42096,0.0,5
42096,0.0,5
42096,0.0,5
42104,0.0,5
42120,0.0,5
42136,0.0,5
42192,2.0,23
42192,1.0,17
42224,2.0,23
42232,0.0,5
42232,0.0,5
42240,1.0,15
42264,0.0,5
42264,2.0,21
42264,2.0,21
42272,2.0,21
42272,0.0,5
42304,0.0,5
42304,0.0,5
42304,2.0,21
42304,0.0,5
42312,0.0,5
42312,0.0,5
42344,0.0,5
42344,0.0,5
42344,0.0,5
42344,0.0,5
42352,0.0,5
42352,0.0,5
42384,0.0,5
42384,0.0,5
42384,0.0,5
42384,0.0,5
42392,0.0,5
42392,0.0,5
42416,2.0,23
42424,0.0,5
42424,0.0,5
42424,0.0,5
42424,2.0,23
42424,0.0,5
42432,0.0,5
42432,0.0,5
42456,0.0,5
42464,0.0,5
42464,0.0,5
42464,0.0,5
42472,0.0,5
42472,0.0,5
42504,0.0,5
42504,0.0,5
42504,0.0,5
42512,0.0,5
42544,0.0,5
42552,0.0,5
42584,0.0,5
42592,2.0,21
42592,0.0,5
42592,1.0,17
42608,2.0,23
42624,0.0,5
42632,0.0,5
42632,0.0,5
42640,2.0,21
42648,0.0,5
42664,0.0,5
42672,0.0,5
42672,0.0,5
42680,0.0,5
42688,2.0,23
42688,0.0,5
42688,2.0,23
42704,0.0,5
42712,0.0,3
42712,0.0,5
42720,0.0,5
42728,0.0,5
42728,0.0,5
42752,0.0,5
42752,0.0,5
42760,2.0,21
42768,0.0,5
42768,0.0,5
42792,0.0,5
42792,0.0,5
42800,0.0,5
42808,0.0,5
42832,0.0,5
42832,0.0,5
42840,2.0,21
42848,0.0,5
42872,0.0,5
42880,0.0,5
42888,2.0,23
42888,0.0,5
42904,1.0,17
42904,2.0,23
42912,0.0,5
42928,0.0,5
42928,0.0,5
42936,1.0,17
42944,0.0,5
42944,0.0,5
42952,0.0,5
42968,0.0,5
42968,0.0,5
42976,0.0,5
42984,0.0,5
42984,0.0,5
42992,0.0,5
43008,0.0,5
43008,0.0,5
43016,1.0,17
43016,2.0,23
43024,0.0,5
43024,0.0,5
43032,0.0,5
43048,0.0,5
43048,0.0,5
43056,0.0,5
43064,0.0,5
43064,0.0,5
43072,0.0,5
43088,0.0,5
43096,0.0,5
43104,0.0,5
43104,0.0,5
43128,0.0,5
43136,0.0,5
43144,0.0,5
43144,0.0,5
43152,1.0,17
43160,2.0,23
43168,0.0,5
43176,0.0,5
43184,0.0,5
43192,0.0,5
43200,0.0,5
43200,1.0,16
43224,0.0,5
43232,0.0,5
43232,2.0,23
43240,0.0,5
43264,0.0,5
43272,0.0,5
43272,0.0,5
43280,0.0,5
43296,1.0,16
43304,0.0,5
43304,1.0,16
43312,0.0,5
43312,2.0,21
43312,0.0,5
43320,0.0,5
43336,0.0,5
43336,1.0,17
43344,0.0,5
43344,0.0,5
43352,0.0,5
43352,0.0,5
43352,0.0,5
43360,0.0,5
43376,0.0,5
43376,0.0,5
43384,0.0,5
43384,0.0,5
43392,0.0,5
43400,0.0,5
43416,0.0,5
43416,0.0,5
43424,0.0,5
43424,0.0,5
43432,0.0,5
43440,0.0,5
43456,0.0,5
43456,0.0,5
43464,0.0,5
43464,0.0,5
43480,1.0,16
43480,0.0,5
43504,0.0,5
43536,2.0,23
43544,0.0,5
43544,1.0,14
43576,1.0,12
43592,1.0,16
43616,0.0,5
43632,1.0,12
43640,1.0,12
43656,0.0,5
43672,0.0,5
43688,1.0,12
43696,0.0,5
43704,3.0,31
43712,0.0,5
43712,2.0,29
43736,3.0,35
43736,1.0,12
43792,1.0,12
43800,1.0,12
43808,1.0,12
43832,1.0,12
43832,1.0,12
43848,0.0,5
43888,0.0,5
43888,1.0,12
43896,1.0,12
43904,4.0,45
43904,2.0,24
43928,0.0,5
43928,0.0,3
43928,1.0,12
43928,1.0,12
43968,0.0,5
43984,1.0,12
44000,1.0,12
44000,1.0,13
44024,1.0,12
44024,1.0,12
44024,1.0,12
44048,4.0,45
44064,0.0,5
44064,0.0,5
44096,1.0,12
44120,1.0,12
44136,0.0,5
44144,1.0,12
44160,0.0,5
44160,1.0,12
44160,1.0,12
44184,0.0,5
44256,1.0,12
44256,1.0,12
44256,1.0,12
44280,1.0,12
44296,0.0,5
44320,0.0,5
44320,3.0,40
44328,4.0,45
44336,0.0,5
44344,4.0,45
44352,1.0,12
44352,0.0,3
44352,1.0,12
44360,0.0,5
44360,0.0,5
44384,0.0,5
44392,0.0,5
44392,0.0,5
44392,0.0,5
44400,0.0,5
44400,0.0,5
44416,0.0,3
44424,0.0,5
44432,0.0,5
44432,0.0,5
44440,0.0,3
44448,0.0,3
44464,1.0,16
44480,0.0,5
44496,4.0,45
44504,0.0,5
44520,0.0,3
44528,1.0,16
44528,0.0,3
44544,1.0,14
44552,0.0,3
44560,0.0,5
44560,1.0,16
44568,2.0,21
44568,0.0,3
44568,0.0,5
44576,1.0,16
44600,0.0,5
44672,1.0,14
44680,1.0,16
44680,1.0,14
44696,1.0,16
44704,1.0,17
44704,1.0,16
44712,0.0,5
44712,1.0,14
44720,0.0,5
44720,0.0,3
44744,0.0,5
44744,0.0,5
44752,0.0,5
44760,0.0,5
44784,0.0,5
44784,0.0,5
44792,0.0,5
44792,4.0,39
44800,0.0,5
44816,1.0,17
44824,0.0,5
44824,0.0,5
44832,0.0,5
44840,1.0,16
44840,0.0,5
44848,1.0,16
44856,0.0,5
44864,0.0,5
44864,0.0,5
44872,0.0,5
44880,0.0,5
44880,0.0,3
44888,1.0,12
44888,0.0,5
44904,0.0,5
44904,0.0,5
44912,0.0,5
44920,0.0,5
44944,0.0,5
44944,0.0,5
44952,0.0,5
44960,0.0,5
44976,1.0,17
44984,0.0,5
44984,0.0,5
44992,0.0,5
45000,0.0,5
45008,1.0,16
45016,0.0,5
45024,0.0,5
45024,1.0,17
45024,1.0,17
45024,0.0,5
45032,0.0,5
45040,0.0,5
45056,0.0,5
45064,0.0,5
45072,0.0,5
45080,0.0,5
45096,0.0,5
45104,0.0,5
45120,0.0,5
45136,0.0,5
45144,1.0,17
45144,0.0,5
45152,1.0,16
45160,1.0,17
45160,1.0,17
45160,0.0,5
45176,0.0,5
45184,0.0,5
45192,0.0,5
45200,1.0,16
45200,0.0,5
45200,0.0,5
45200,0.0,5
45216,0.0,5
45224,0.0,5
45232,0.0,5
45240,0.0,5
45240,0.0,5
45240,0.0,5
45240,0.0,5
45256,0.0,5
45280,1.0,17
45280,0.0,5
45280,0.0,5
45280,0.0,5
45280,0.0,5
45296,0.0,5
45320,0.0,5
45320,0.0,5
45320,0.0,5
45320,0.0,5
45336,0.0,5
45360,0.0,5
45376,0.0,5
45400,0.0,5
45408,2.0,23
45416,2.0,23
45440,0.0,3
45448,0.0,5
45464,2.0,23
45480,0.0,5
45488,0.0,3
45504,2.0,23
45504,2.0,23
45504,2.0,23
45528,0.0,3
45528,0.0,5
45528,0.0,3
45528,0.0,3
45552,0.0,3
45552,0.0,3
45560,2.0,23
45568,2.0,21
45568,0.0,5
45584,0.0,3
45584,0.0,4
45592,0.0,3
45592,0.0,5
45600,1.0,15
45608,0.0,3
45616,0.0,3
45616,2.0,21
45632,0.0,5
45640,0.0,5
45640,0.0,3
45656,0.0,5
45680,0.0,5
45680,1.0,14
45680,0.0,5
45696,0.0,5
45696,2.0,21
45704,1.0,15
45704,0.0,3
45720,0.0,3
45744,0.0,5
45744,0.0,3
45784,0.0,5
45792,2.0,23
45800,2.0,21
45800,1.0,15
45816,0.0,3
45824,0.0,5
45824,0.0,3
45832,1.0,16
45840,0.0,5
45848,2.0,21
45856,0.0,5
45856,0.0,3
45864,2.0,21
45864,0.0,5
45872,0.0,3
45888,0.0,3
45912,2.0,21
45912,0.0,5
45928,0.0,5
45936,1.0,14
45952,0.0,5
45952,0.0,5
45968,0.0,5
45976,1.0,15
45976,0.0,5
45984,1.0,16
45984,1.0,15
45992,0.0,5
46016,0.0,5
46024,0.0,5
46024,0.0,5
46048,0.0,3
46056,0.0,5
46056,2.0,27
46064,1.0,14
46064,0.0,5
46088,0.0,5
46096,1.0,16
46096,1.0,15
46096,0.0,5
46128,1.0,17
46128,0.0,5
46136,0.0,5
46152,1.0,12
46160,1.0,12
46168,0.0,5
46192,0.0,5
46192,1.0,12
46192,1.0,12
46200,1.0,17
46232,1.0,12
46240,0.0,5
46256,1.0,12
46272,0.0,5
46288,1.0,12
46288,1.0,12
46320,1.0,16
46328,0.0,5
46352,1.0,12
46360,0.0,5
46368,1.0,12
46368,0.0,5
46384,1.0,12
46392,0.0,5
46456,1.0,12
46464,1.0,12
46488,4.0,45
46488,1.0,12
46528,0.0,5
46528,4.0,45
46568,0.0,5
46584,1.0,12
46584,1.0,16
46592,1.0,16
46600,4.0,45
46608,0.0,3
46608,0.0,5
46624,0.0,5
46632,0.0,5
46640,0.0,5
46648,0.0,5
46648,0.0,5
46656,1.0,16
46664,3.0,35
46672,0.0,5
46680,0.0,5
46688,0.0,5
46688,0.0,5
46696,0.0,5
46704,0.0,5
46712,0.0,5
46728,4.0,45
46728,0.0,5
46736,0.0,5
46744,0.0,5
46752,1.0,16
46752,0.0,5
46768,0.0,5
46776,0.0,5
46784,0.0,5
46792,0.0,5
46792,0.0,5
46808,0.0,5
46808,1.0,16
46816,1.0,16
46824,0.0,5
46832,0.0,5
46848,0.0,5
46856,1.0,16
46864,0.0,5
46872,0.0,5
46896,0.0,5
46920,1.0,16
46936,0.0,5
46944,1.0,17
46960,0.0,5
46968,2.0,24
46968,1.0,12
46984,0.0,3
46992,0.0,3
46992,0.0,3
47008,0.0,3
47032,0.0,5
47032,0.0,5
47040,2.0,28
47048,0.0,5
47048,1.0,14
47064,0.0,3
47072,0.0,5
47080,1.0,17
47088,2.0,30
47088,0.0,5
47104,0.0,5
47128,0.0,5
47168,0.0,5
47168,1.0,12
47176,1.0,12
47184,3.0,40
47184,1.0,12
47200,1.0,12
47240,2.0,24
47240,0.0,5
47264,1.0,12
47264,1.0,12
47272,1.0,12
47280,1.0,12
47280,1.0,12
47312,0.0,5
47336,1.0,12
47336,1.0,12
47352,0.0,5
47360,1.0,12
47360,1.0,12
47376,1.0,12
47376,1.0,12
47392,4.0,45
47400,0.0,5
47400,0.0,5
47432,1.0,12
47432,1.0,12
47432,0.0,5
47472,1.0,12
47472,0.0,5
47480,1.0,13
47520,0.0,5
47528,1.0,12
47560,0.0,5
47568,1.0,17
47624,1.0,12
47656,1.0,12
47664,2.0,24
47664,1.0,12
47664,0.0,5
47704,0.0,5
47712,4.0,45
47744,0.0,5
47752,1.0,12
47760,4.0,45
47760,4.0,45
47760,1.0,12
47784,0.0,5
47792,0.0,5
47792,1.0,16
47800,0.0,5
47824,0.0,5
47832,4.0,45
47832,0.0,5
47832,1.0,15
47832,0.0,5
47840,0.0,5
47864,0.0,5
47872,0.0,5
47872,0.0,5
47880,0.0,5
47888,1.0,16
47888,1.0,16
47904,0.0,5
47912,0.0,5
47912,0.0,5
47920,0.0,5
47928,0.0,5
47928,0.0,5
47952,0.0,5
47960,0.0,5
47960,1.0,16
47968,1.0,17
47968,0.0,5
47984,0.0,3
47992,0.0,5
48000,0.0,5
48008,0.0,5
48024,0.0,5
48032,1.0,16
48040,1.0,16
48040,0.0,5
48064,0.0,5
48080,0.0,5
48080,0.0,5
48104,0.0,5
48104,1.0,17
48120,0.0,5
48120,0.0,5
48144,0.0,5
48144,1.0,17
48144,0.0,5
48152,2.0,28
48160,0.0,5
48160,0.0,5
48168,1.0,17
48184,0.0,5
48184,0.0,5
48184,0.0,5
48192,0.0,5
48200,0.0,5
48200,0.0,5
48224,0.0,5
48224,0.0,5
48224,0.0,5
48240,0.0,5
48264,0.0,5
48280,0.0,5
48304,0.0,5
48320,0.0,5
48320,3.0,41
48352,2.0,23
48376,2.0,23
48384,2.0,23
48392,0.0,5
48408,2.0,23
48408,2.0,23
48416,0.0,5
48432,1.0,14
48432,0.0,5
48448,0.0,5
48448,0.0,5
48456,0.0,5
48472,0.0,5
48472,2.0,21
48488,0.0,5
48488,0.0,5
48496,0.0,5
48512,2.0,24
48512,0.0,5
48520,1.0,17
48528,0.0,5
48528,0.0,5
48536,0.0,5
48552,0.0,5
48552,0.0,5
48560,0.0,5
48568,1.0,17
48568,0.0,5
48568,0.0,5
48576,0.0,5
48592,1.0,15
48592,0.0,5
48600,0.0,5
48608,0.0,5
48608,0.0,5
48608,0.0,5
48616,0.0,5
48632,0.0,5
48640,0.0,5
48648,0.0,5
48648,0.0,5
48648,0.0,5
48656,0.0,5
48672,0.0,5
48680,0.0,5
48688,0.0,5
48688,0.0,5
48688,0.0,5
48696,1.0,18
48696,0.0,5
48712,0.0,5
48720,0.0,5
48728,0.0,5
48728,0.0,5
48728,0.0,5
48736,0.0,5
48736,0.0,5
48752,0.0,5
48760,0.0,5
48768,0.0,5
48768,0.0,5
48768,0.0,5
48776,0.0,5
48776,0.0,5
48776,2.0,23
48792,0.0,5
48800,0.0,5
48808,0.0,5
48808,0.0,5
48816,0.0,5
48848,0.0,5
48856,0.0,5
48888,0.0,5
48896,0.0,5
48912,1.0,17
48928,0.0,5
48952,2.0,23
48952,0.0,5
48960,2.0,23
48968,0.0,5
48984,2.0,23
48992,0.0,5
48992,0.0,5
48992,2.0,23
49000,0.0,5
49008,0.0,5
49024,0.0,5
49032,0.0,5
49032,0.0,5
49032,0.0,5
49040,0.0,5
49064,0.0,5
49072,0.0,5
49072,0.0,5
49080,2.0,23
49120,3.0,41
49120,0.0,5
49144,0.0,3
49160,0.0,5
49160,1.0,15
49176,2.0,21
49184,1.0,15
49200,0.0,5
49200,2.0,21
49200,0.0,3
49224,0.0,5
49224,0.0,3
49240,2.0,21
49240,0.0,5
49240,2.0,21
49264,0.0,3
49264,0.0,3
49304,0.0,5
49304,0.0,5
49312,1.0,14
49328,2.0,21
49328,2.0,23
49336,1.0,14
49336,0.0,3
49344,0.0,5
49360,0.0,3
49368,0.0,5
49408,2.0,21
49424,1.0,15
49432,0.0,3
49456,2.0,29
49456,1.0,14
49456,0.0,3
49464,1.0,17
49464,1.0,16
49464,0.0,5
49480,0.0,3
49488,0.0,3
49488,1.0,16
49488,1.0,15
49488,0.0,3
49496,0.0,5
49512,0.0,3
49528,0.0,5
49536,0.0,5
49552,0.0,5
49560,0.0,3
49584,0.0,3
49608,1.0,15
49608,1.0,16
49632,0.0,3
49632,2.0,21
49640,2.0,23
49656,0.0,3
49664,0.0,3
49672,2.0,23
49672,0.0,5
49696,0.0,3
49696,2.0,21
49696,1.0,14
49720,2.0,21
49720,0.0,3
49736,0.0,5
49744,0.0,3
49752,1.0,12
49760,1.0,12
49784,1.0,11
49792,1.0,15
49816,1.0,10
49824,0.0,5
49832,1.0,10
49840,1.0,12
49840,0.0,3
49840,1.0,10
49848,0.0,3
49864,0.0,3
49872,1.0,10
49872,0.0,5
49880,0.0,5
49896,0.0,3
49904,0.0,5
49920,1.0,10
49928,0.0,3
49936,0.0,5
49944,1.0,12
49960,0.0,5
49968,4.0,45
49976,0.0,5
49984,1.0,14
50008,3.0,36
50008,0.0,3
50024,1.0,12
50024,1.0,10
50032,0.0,3
50048,2.0,21
50048,0.0,3
50048,0.0,5
50072,1.0,14
50072,0.0,3
50072,0.0,5
50088,1.0,15
50088,1.0,14
50088,0.0,5
50096,0.0,3
50112,0.0,3
50112,0.0,5
50112,0.0,3
50112,0.0,3
50120,0.0,3
50136,1.0,14
50152,0.0,5
50152,0.0,5
50152,0.0,5
50168,1.0,15
50184,1.0,14
50192,0.0,5
50208,1.0,12
50208,0.0,5
50216,1.0,12
50248,0.0,5
50264,1.0,16
50264,1.0,14
50272,1.0,10
50272,1.0,15
50288,0.0,3
50304,0.0,5
50312,1.0,12
50320,1.0,14
50328,0.0,3
50328,0.0,5
50336,0.0,3
50344,1.0,12
50344,0.0,3
50352,0.0,3
50368,1.0,12
50368,2.0,23
50376,0.0,5
50392,0.0,3
50392,0.0,3
50400,0.0,3
50400,1.0,16
50424,1.0,10
50424,1.0,12
50424,0.0,3
50432,0.0,5
50440,0.0,5
50448,0.0,3
50448,0.0,3
50448,1.0,12
50464,0.0,5
50472,0.0,3
50488,0.0,5
50488,1.0,12
50488,0.0,5
50504,0.0,5
50568,1.0,17
50592,3.0,31
50600,1.0,14
50600,1.0,16
50616,1.0,16
50616,1.0,16
50616,1.0,14
50640,0.0,3
50640,0.0,3
50656,0.0,5
50696,1.0,12
50728,1.0,16
50736,0.0,5
50736,2.0,21
50752,0.0,3
50760,3.0,40
50768,2.0,22
50776,1.0,17
50776,0.0,5
50776,1.0,17
50784,0.0,3
50792,0.0,5
50808,0.0,5
50816,0.0,5
50816,0.0,5
50824,2.0,21
50832,0.0,5
50848,0.0,5
50856,0.0,5
50856,0.0,5
50864,0.0,5
50888,0.0,5
50896,0.0,5
50896,0.0,5
50904,2.0,21
50904,0.0,5
50936,0.0,5
50936,0.0,5
50944,0.0,5
50944,0.0,5
50960,2.0,23
50968,2.0,23
50984,0.0,5
51000,0.0,5
51008,0.0,5
51016,2.0,23
51040,0.0,5
51056,0.0,5
51064,1.0,16
51064,1.0,16
51072,2.0,23
51080,1.0,17
51080,0.0,5
51088,0.0,3
51096,0.0,5
51104,0.0,3
51112,1.0,16
51112,0.0,5
51120,0.0,5
51128,0.0,5
51136,0.0,5
51144,1.0,17
51144,0.0,5
51152,0.0,5
51152,0.0,5
51160,0.0,5
51168,0.0,5
51176,0.0,5
51184,0.0,5
51184,0.0,5
51192,0.0,5
51192,0.0,5
51200,0.0,5
51216,0.0,5
51232,0.0,5
51232,0.0,5
51256,0.0,5
51272,0.0,5
51272,0.0,5
51296,1.0,14
51296,1.0,16
51296,0.0,5
51312,1.0,16
51312,0.0,5
51312,0.0,5
51328,1.0,16
51336,0.0,5
51336,0.0,5
51336,0.0,3
51336,0.0,5
51352,0.0,5
51352,0.0,5
51368,0.0,5
51376,0.0,5
51376,0.0,5
51376,0.0,5
51392,4.0,41
51392,0.0,5
51392,0.0,5
51408,0.0,5
51416,0.0,5
51416,0.0,5
51416,0.0,5
51432,0.0,5
51432,0.0,5
51448,0.0,5
51456,0.0,5
51456,0.0,5
51464,1.0,16
51472,0.0,5
51472,0.0,5
51488,0.0,5
51488,1.0,12
51496,0.0,5
51496,0.0,5
51504,0.0,5
51512,0.0,5
51512,0.0,5
51528,0.0,5
51528,0.0,5
51536,0.0,5
51536,0.0,5
51544,1.0,16
51544,0.0,5
51552,0.0,5
51552,0.0,5
51568,0.0,5
51568,0.0,5
51576,0.0,5
51576,0.0,5
51584,0.0,5
51584,0.0,5
51592,0.0,5
51592,0.0,5
51608,0.0,5
51608,0.0,5
51616,0.0,5
51616,0.0,5
51624,0.0,5
51624,0.0,5
51632,0.0,5
51632,0.0,5
51648,0.0,5
51648,0.0,5
51656,0.0,5
51664,0.0,5
51664,0.0,5
51672,0.0,5
51672,0.0,5
51688,0.0,5
51688,0.0,5
51696,0.0,5
51704,0.0,5
51712,0.0,5
51712,0.0,5
51728,0.0,5
51728,0.0,5
51736,0.0,5
51744,0.0,5
51752,0.0,5
51752,0.0,5
51768,0.0,5
51776,0.0,5
51784,0.0,5
51792,0.0,5
51792,1.0,16
51792,0.0,5
51800,2.0,23
51808,0.0,5
51816,0.0,5
51832,0.0,5
51832,0.0,5
51832,0.0,5
51840,0.0,5
51848,0.0,5
51856,0.0,5
51872,0.0,5
51872,0.0,5
51880,0.0,5
51888,0.0,5
51912,2.0,23
51912,1.0,16
51912,0.0,5
51912,0.0,5
51920,0.0,5
51928,0.0,5
51952,0.0,5
51952,0.0,5
51952,0.0,5
51952,0.0,5
51960,0.0,5
51968,0.0,5
51992,0.0,5
51992,0.0,5
51992,0.0,5
52000,0.0,5
52016,2.0,23
52032,0.0,5
52032,0.0,5
52040,0.0,5
52040,2.0,23
52072,0.0,5
52072,0.0,5
52080,0.0,5
52088,1.0,17
52112,0.0,5
52152,0.0,5
52152,1.0,17
52176,1.0,17
52184,1.0,14
52192,0.0,5
52208,1.0,16
52216,1.0,16
52216,0.0,5
52232,0.0,5
52248,0.0,5
52264,1.0,14
52272,0.0,5
52280,1.0,12
52288,0.0,5
52296,4.0,41
52304,0.0,5
52304,4.0,39
52312,1.0,12
52312,1.0,12
52344,0.0,5
52352,0.0,5
52360,1.0,10
52384,1.0,12
52392,1.0,12
52400,1.0,12
52408,1.0,12
52424,0.0,5
52440,1.0,12
52448,1.0,12
52456,1.0,12
52488,1.0,12
52496,1.0,12
52504,1.0,12
52520,1.0,12
52544,0.0,5
52544,1.0,12
52552,1.0,12
52560,0.0,5
52584,0.0,5
52584,1.0,12
52600,0.0,5
52624,0.0,5
52632,4.0,45
52640,0.0,5
52640,1.0,12
52648,1.0,12
52664,0.0,5
52680,1.0,12
52704,0.0,5
52720,0.0,5
52728,1.0,12
52736,1.0,12
52744,0.0,5
52744,1.0,13
52752,1.0,13
52768,0.0,5
52776,0.0,5
52784,0.0,5
52784,0.0,5
52800,4.0,45
52808,0.0,5
52816,0.0,5
52816,1.0,12
52824,0.0,5
52824,0.0,5
52832,1.0,10
52840,0.0,5
52848,0.0,5
52856,4.0,45
52856,0.0,5
52864,0.0,5
52864,0.0,5
52872,0.0,5
52888,0.0,5
52896,0.0,5
52896,0.0,5
52904,0.0,5
52904,0.0,5
52912,0.0,5
52928,0.0,5
52936,0.0,5
52944,0.0,5
52952,0.0,5
52968,0.0,5
52984,0.0,5
52992,0.0,3
52992,0.0,5
53000,2.0,23
53008,2.0,21
53024,0.0,3
53032,0.0,5
53032,0.0,5
53032,1.0,16
53032,0.0,3
53064,0.0,5
53072,0.0,5
53072,0.0,5
53072,0.0,5
53072,0.0,5
53080,2.0,23
53088,0.0,3
53104,0.0,3
53112,1.0,16
53112,0.0,5
53120,2.0,23
53128,0.0,3
53128,0.0,5
53136,0.0,3
53160,0.0,5
53168,0.0,5
53240,2.0,21
53240,2.0,21
53240,2.0,21
53264,0.0,3
53264,1.0,16
53264,0.0,3
53264,0.0,3
53280,1.0,15
53280,2.0,21
53288,0.0,3
53288,0.0,3
53288,0.0,3
53288,0.0,3
53304,0.0,3
53312,2.0,23
53312,0.0,3
53320,0.0,5
53328,0.0,5
53328,0.0,5
53328,0.0,5
53336,2.0,21
53336,0.0,3
53344,0.0,5
53352,0.0,5
53360,0.0,3
53360,0.0,3
53368,0.0,5
53368,0.0,5
53368,0.0,5
53400,0.0,5
53400,0.0,5
53464,1.0,15
53488,2.0,21
53504,0.0,5
53512,0.0,3
53520,1.0,15
53520,1.0,15
53520,2.0,21
53536,0.0,3
53536,2.0,21
53536,2.0,21
53536,2.0,21
53544,0.0,3
53560,0.0,5
53560,0.0,5
53560,0.0,3
53560,0.0,3
53560,0.0,3
53568,0.0,4
53568,0.0,3
53584,0.0,3
53584,0.0,3
53584,0.0,3
53608,0.0,5
53608,0.0,5
53624,0.0,5
53624,0.0,5
53648,0.0,5
53664,0.0,5
53672,2.0,21
53696,0.0,3
53720,1.0,17
53728,2.0,21
53728,2.0,21
53752,0.0,3
53752,0.0,3
53752,1.0,16
53776,2.0,21
53776,1.0,14
53776,0.0,3
53792,0.0,5
53792,1.0,12
53800,0.0,3
53816,2.0,21
53816,0.0,3
53840,0.0,3
53856,0.0,5
53872,1.0,12
53888,1.0,12
53896,1.0,12
53896,0.0,5
53936,1.0,12
53952,2.0,22
53952,1.0,10
53976,0.0,5
53984,1.0,12
53992,1.0,12
53992,1.0,12
54048,1.0,12
54048,1.0,12
54080,1.0,12
54080,4.0,45
54088,1.0,12
54088,0.0,5
54088,1.0,12
54112,4.0,45
54120,0.0,5
54128,0.0,5
54128,0.0,5
54128,0.0,5
54144,1.0,12
54152,0.0,5
54160,0.0,5
54168,0.0,5
54168,0.0,5
54168,0.0,5
54184,0.0,5
