timesteps,reward,episode_length
26776,0.0,5
26776,0.0,5
26776,0.0,5
26776,0.0,5
26784,0.0,5
26800,0.0,5
26816,0.0,5
26816,0.0,5
26816,1.0,16
26816,1.0,16
26824,0.0,5
26840,0.0,5
26856,0.0,5
26856,0.0,5
26856,0.0,5
26856,0.0,5
26864,0.0,5
26872,1.0,12
26904,1.0,16
26904,0.0,5
26936,1.0,12
26952,1.0,12
26952,1.0,12
26952,1.0,12
26952,1.0,12
26976,0.0,3
26992,0.0,5
27000,1.0,12
27000,1.0,12
27048,1.0,12
27048,1.0,12
27088,0.0,5
27088,1.0,12
27096,1.0,12
27096,1.0,12
27136,0.0,5
27136,0.0,5
27144,1.0,12
27176,0.0,5
27184,1.0,12
27184,0.0,5
27216,0.0,5
27224,0.0,5
27224,0.0,5
27232,4.0,45
27232,1.0,12
27256,0.0,5
27264,0.0,5
27264,0.0,5
27272,0.0,5
27272,0.0,5
27296,0.0,5
27296,4.0,45
27304,0.0,5
27304,0.0,5
27312,0.0,5
27312,0.0,5
27336,0.0,5
27336,4.0,45
27336,0.0,5
27344,0.0,5
27344,0.0,5
27352,0.0,5
27352,0.0,5
27376,0.0,5
27376,0.0,5
27376,0.0,5
27384,0.0,5
27384,0.0,5
27416,0.0,5
27416,0.0,5
27424,0.0,5
27424,0.0,5
27448,4.0,45
27456,0.0,5
27456,0.0,5
27464,0.0,5
27464,0.0,5
27480,1.0,16
27480,1.0,16
27488,0.0,5
27496,0.0,5
27504,1.0,16
27504,0.0,5
27504,0.0,5
27520,0.0,5
27520,0.0,5
27528,0.0,5
27536,0.0,5
27544,0.0,5
27544,0.0,5
27560,0.0,5
27560,0.0,5
27568,0.0,5
27576,0.0,5
27584,0.0,5
27584,1.0,16
27584,0.0,5
27608,0.0,3
27608,0.0,5
27616,0.0,5
27632,1.0,16
27648,0.0,5
27648,0.0,5
27672,0.0,5
27696,1.0,14
27728,2.0,21
27728,2.0,21
27736,0.0,5
27752,0.0,3
27752,0.0,3
27760,0.0,3
27768,2.0,23
27768,1.0,15
27784,2.0,21
27792,0.0,5
27792,0.0,3
27792,0.0,3
27792,0.0,5
27800,0.0,5
27808,0.0,3
27816,2.0,21
27832,0.0,5
27832,0.0,5
27840,0.0,3
27840,2.0,21
27848,0.0,5
27864,0.0,3
27880,0.0,5
27888,0.0,5
27904,0.0,5
27912,1.0,15
27928,0.0,5
27928,1.0,17
27952,0.0,3
27968,2.0,21
27992,0.0,5
27992,0.0,3
28000,2.0,21
28000,2.0,21
28000,1.0,15
28024,1.0,15
28032,0.0,5
28032,0.0,5
28040,1.0,14
28040,0.0,5
28040,0.0,5
28064,0.0,3
28064,0.0,5
28096,2.0,23
28104,0.0,5
28120,0.0,3
28160,1.0,15
28160,1.0,15
28160,0.0,5
28184,0.0,3
28184,0.0,3
28184,2.0,23
28200,2.0,21
28200,2.0,21
28208,0.0,3
28224,1.0,15
28224,0.0,5
28232,2.0,21
28240,0.0,5
28240,0.0,5
28248,0.0,3
28248,0.0,5
28256,0.0,3
28264,0.0,5
28280,1.0,15
28288,0.0,5
28296,0.0,5
28304,0.0,5
28312,0.0,3
28320,0.0,5
28360,1.0,15
28360,1.0,15
28368,1.0,15
28376,2.0,24
28384,0.0,3
28384,0.0,3
28392,0.0,3
28400,0.0,3
28416,1.0,14
28424,0.0,5
28440,0.0,3
28440,1.0,16
28448,0.0,3
28448,1.0,16
28472,0.0,3
28512,1.0,16
28520,1.0,16
28536,1.0,12
28536,1.0,12
28544,3.0,31
28560,0.0,5
28576,0.0,5
28576,0.0,5
28576,1.0,16
28592,2.0,24
28608,1.0,17
28616,0.0,5
28616,0.0,5
28648,1.0,17
28656,0.0,5
28672,1.0,16
28688,0.0,5
28696,1.0,17
28712,1.0,17
28712,0.0,5
28728,1.0,17
28728,0.0,5
28744,1.0,16
28744,1.0,17
28752,0.0,5
28768,0.0,5
28768,0.0,5
28784,0.0,5
28784,1.0,16
28784,0.0,5
28808,0.0,5
28808,0.0,5
28824,0.0,5
28832,1.0,17
28848,0.0,5
28848,1.0,17
28872,0.0,5
28888,1.0,17
28912,1.0,16
28920,1.0,12
28920,1.0,17
28936,1.0,16
28952,0.0,5
28976,0.0,5
28976,1.0,16
28976,1.0,16
28976,0.0,3
29000,1.0,16
29016,0.0,5
29016,0.0,5
29016,0.0,5
29024,1.0,17
29048,1.0,16
29056,0.0,5
29056,1.0,17
29072,1.0,12
29096,0.0,5
29112,1.0,12
29112,0.0,5
29120,1.0,12
29136,0.0,5
29136,1.0,17
29152,1.0,17
29160,0.0,5
29176,0.0,5
29184,1.0,17
29184,1.0,16
29224,0.0,5
29240,1.0,16
29248,1.0,17
29264,0.0,5
29264,1.0,16
29280,1.0,16
29288,0.0,5
29288,1.0,16
29304,0.0,5
29312,1.0,17
29320,1.0,17
29352,0.0,5
29360,1.0,12
29376,1.0,17
29416,1.0,17
29416,1.0,16
29424,1.0,17
29512,1.0,12
29512,1.0,12
29520,1.0,12
29552,2.0,24
29560,2.0,30
29592,3.0,36
29600,0.0,5
29608,1.0,12
29608,1.0,12
29616,2.0,30
29632,0.0,5
29648,1.0,12
29648,0.0,5
29672,0.0,5
29672,3.0,40
29688,0.0,5
29688,0.0,5
29704,1.0,12
29712,0.0,5
29712,0.0,5
29712,1.0,12
29728,0.0,5
29728,0.0,5
29752,0.0,5
29752,0.0,5
29768,0.0,5
29792,0.0,5
29792,0.0,5
29800,1.0,12
29808,0.0,5
29824,1.0,12
29832,2.0,29
29832,0.0,5
29832,0.0,5
29840,1.0,16
29840,0.0,5
29848,0.0,5
29864,0.0,5
29872,0.0,5
29872,0.0,5
29872,0.0,5
29880,0.0,5
29880,0.0,5
29880,4.0,45
29888,0.0,5
29904,0.0,5
29912,0.0,5
29912,0.0,5
29912,0.0,5
29920,0.0,5
29920,0.0,5
29920,0.0,5
29928,0.0,5
29944,0.0,5
29952,0.0,5
29952,0.0,5
29952,0.0,5
29960,0.0,5
29960,0.0,5
29968,0.0,5
29984,0.0,5
29992,0.0,5
29992,0.0,5
29992,0.0,5
30000,0.0,5
30008,0.0,5
30024,0.0,5
30032,0.0,5
30032,0.0,5
30040,0.0,5
30048,0.0,5
30056,1.0,17
30064,0.0,5
30064,1.0,13
30072,0.0,5
30072,0.0,5
30080,0.0,5
30088,1.0,12
30088,0.0,5
30096,0.0,5
30104,0.0,5
30104,0.0,5
30112,0.0,5
30112,0.0,5
30144,0.0,5
30176,1.0,12
30184,1.0,12
30184,1.0,12
30200,1.0,12
30208,1.0,12
30208,1.0,12
30216,0.0,5
30224,1.0,16
30240,1.0,12
30280,1.0,12
30280,1.0,12
30296,1.0,12
30304,1.0,12
30312,1.0,12
30320,0.0,5
30320,1.0,12
30336,1.0,12
30352,0.0,5
30376,1.0,12
30376,0.0,5
30392,1.0,12
30400,1.0,12
30416,0.0,5
30416,1.0,12
30416,0.0,5
30416,1.0,12
30448,1.0,12
30456,0.0,5
30496,1.0,13
30512,1.0,12
30512,1.0,12
30512,1.0,12
30544,1.0,12
30552,0.0,5
30552,1.0,12
30568,4.0,45
30592,1.0,12
30608,1.0,12
30616,1.0,13
30632,0.0,5
30640,1.0,12
30648,0.0,5
30648,1.0,12
30648,1.0,12
30664,1.0,12
30688,0.0,5
30688,0.0,5
30688,0.0,5
30704,0.0,5
30712,1.0,12
30728,0.0,5
30728,1.0,12
30728,0.0,5
30728,0.0,5
30744,0.0,5
30752,0.0,5
30760,4.0,45
30768,0.0,5
30768,0.0,5
30768,0.0,5
30768,0.0,5
30784,0.0,5
30792,0.0,5
30800,0.0,5
30808,0.0,5
30808,0.0,5
30808,0.0,5
30808,0.0,5
30816,0.0,3
30848,0.0,5
30856,0.0,5
30896,0.0,5
30968,2.0,21
30968,2.0,23
30976,2.0,21
30976,2.0,21
30976,2.0,21
30992,0.0,3
30992,0.0,3
31000,0.0,3
31000,0.0,3
31000,0.0,3
31000,4.0,45
31008,1.0,14
31016,2.0,21
31016,0.0,3
31016,0.0,3
31032,0.0,3
31040,0.0,3
31040,0.0,5
31040,0.0,5
31056,0.0,5
31064,0.0,3
31064,0.0,3
31080,0.0,5
31088,0.0,3
31104,0.0,5
31128,0.0,5
31144,0.0,5
31152,1.0,17
31160,1.0,16
31176,0.0,3
31184,2.0,23
31184,0.0,3
31184,2.0,23
31208,0.0,3
31216,0.0,5
31224,0.0,5
31224,2.0,21
31248,2.0,21
31248,0.0,3
31272,0.0,3
31272,0.0,3
31296,0.0,3
31296,2.0,21
31304,0.0,4
31312,2.0,21
31312,1.0,16
31336,0.0,3
31336,0.0,5
31336,0.0,5
31336,0.0,3
31344,1.0,17
31344,0.0,5
31360,0.0,3
31368,0.0,3
31376,0.0,5
31384,2.0,21
31392,2.0,21
31400,0.0,5
31408,0.0,3
31416,0.0,3
31432,0.0,3
31440,0.0,5
31440,0.0,3
31464,1.0,16
31480,0.0,5
31488,1.0,15
31488,1.0,14
31488,0.0,3
31504,2.0,21
31512,0.0,3
31512,2.0,21
31512,0.0,3
31520,0.0,5
31536,0.0,3
31544,0.0,5
31544,0.0,3
31552,0.0,5
31552,0.0,5
31568,0.0,3
31568,1.0,17
31576,0.0,5
31608,2.0,21
31608,0.0,5
31616,1.0,16
31632,0.0,3
31640,0.0,3
31656,0.0,3
31664,1.0,15
31672,1.0,15
31688,0.0,3
31696,0.0,5
31696,1.0,15
31712,0.0,5
31720,2.0,21
31720,1.0,14
31728,0.0,5
31736,0.0,5
31736,0.0,3
31736,0.0,5
31744,2.0,22
31744,0.0,3
31744,0.0,3
31760,0.0,3
31760,0.0,3
31768,1.0,16
31768,0.0,3
31768,0.0,3
31784,0.0,3
31792,0.0,3
31808,0.0,5
31808,0.0,5
31816,0.0,3
31848,0.0,5
31856,0.0,5
31872,1.0,16
31896,2.0,21
31896,1.0,14
31904,2.0,21
31912,0.0,5
31920,0.0,3
31920,1.0,14
31928,0.0,3
31936,2.0,22
31952,0.0,3
31952,0.0,5
31960,0.0,3
31960,0.0,5
31960,1.0,14
31968,1.0,14
31976,0.0,3
31992,0.0,3
31992,0.0,5
31992,1.0,12
32000,0.0,5
32000,0.0,5
32000,0.0,3
32016,1.0,12
32024,0.0,3
32032,0.0,5
32032,0.0,5
32080,1.0,15
32088,1.0,12
32096,1.0,10
32112,1.0,14
32112,1.0,14
32120,0.0,5
32120,0.0,3
32136,0.0,3
32144,1.0,14
32144,0.0,3
32144,1.0,14
32144,1.0,15
32152,0.0,5
32160,0.0,3
32160,0.0,5
32168,1.0,10
32168,0.0,3
32168,0.0,3
32168,0.0,3
32184,0.0,5
32192,0.0,3
32192,0.0,3
32192,0.0,5
32208,0.0,5
32216,0.0,3
32248,1.0,10
32256,0.0,5
32280,0.0,4
32296,1.0,14
32320,1.0,14
32320,0.0,3
32328,2.0,21
32344,2.0,23
32352,0.0,3
32360,0.0,5
32360,2.0,21
32368,2.0,22
32368,1.0,14
32384,0.0,5
32384,0.0,3
32392,0.0,5
32392,0.0,3
32408,0.0,5
32416,0.0,3
32424,0.0,5
32432,0.0,5
32448,0.0,3
32456,0.0,5
32464,2.0,23
32480,0.0,3
32480,1.0,15
32488,0.0,3
32488,0.0,5
32496,1.0,14
32504,2.0,23
32504,0.0,3
32520,0.0,3
32520,0.0,5
32528,0.0,3
32528,0.0,5
32528,0.0,5
32544,0.0,5
32552,1.0,15
32552,0.0,3
32560,0.0,5
32568,0.0,5
32576,2.0,21
32592,0.0,5
32592,0.0,5
32600,0.0,3
32608,0.0,5
32648,1.0,15
32672,0.0,3
32680,1.0,15
32688,2.0,21
32704,1.0,14
32712,0.0,5
32712,2.0,21
32712,0.0,3
32720,0.0,5
32736,1.0,17
32744,0.0,5
32752,0.0,5
32752,0.0,5
32760,0.0,3
32760,2.0,21
32768,0.0,3
32776,2.0,21
32784,0.0,3
32800,0.0,3
32800,0.0,5
32808,0.0,3
32808,0.0,5
32824,0.0,3
32832,1.0,14
32848,0.0,5
32856,0.0,4
32856,0.0,3
32864,1.0,14
32872,1.0,15
32880,2.0,21
32888,0.0,3
32888,0.0,5
32904,0.0,3
32912,0.0,5
32928,0.0,5
32944,0.0,5
32968,2.0,21
32976,1.0,15
32976,2.0,21
32984,1.0,16
32992,0.0,3
33000,0.0,3
33000,0.0,3
33008,0.0,3
33032,0.0,5
33040,0.0,5
33040,0.0,5
33048,0.0,5
33048,1.0,15
33056,2.0,21
33064,1.0,15
33080,0.0,3
33080,2.0,21
33088,0.0,5
33104,0.0,5
33104,0.0,3
33120,0.0,5
33128,0.0,5
33144,0.0,5
33152,1.0,15
33152,0.0,3
33168,1.0,15
33192,0.0,3
33192,0.0,5
33208,2.0,21
33208,2.0,21
33232,0.0,5
33232,0.0,3
33232,0.0,3
33240,1.0,15
33264,1.0,15
33272,2.0,21
33272,0.0,5
33272,0.0,5
33296,0.0,3
33304,0.0,5
33336,0.0,5
33336,2.0,23
33360,2.0,21
33360,0.0,3
33384,0.0,3
33392,1.0,15
33392,1.0,15
33400,2.0,21
33424,0.0,3
33424,0.0,5
33424,2.0,23
33432,0.0,5
33448,0.0,3
33456,1.0,15
33456,0.0,3
33472,2.0,21
33488,1.0,16
33512,0.0,3
33520,1.0,12
33520,1.0,16
33544,1.0,15
33552,1.0,12
33560,0.0,5
33600,0.0,5
33608,1.0,12
33640,1.0,12
33648,1.0,12
33680,0.0,5
33696,1.0,12
33704,1.0,12
33712,2.0,24
33736,0.0,5
33744,1.0,12
33776,1.0,12
33800,1.0,12
33808,1.0,12
33808,4.0,45
33816,4.0,45
33832,1.0,12
33832,4.0,45
33848,1.0,13
33856,0.0,5
33872,1.0,12
33896,1.0,12
33904,1.0,12
33904,1.0,12
33928,1.0,12
33928,1.0,10
33928,1.0,12
33936,0.0,5
33944,0.0,5
33944,0.0,5
33952,1.0,12
33968,0.0,5
33984,0.0,5
33984,0.0,5
33992,0.0,5
34000,1.0,16
34008,0.0,5
34024,0.0,5
34024,0.0,5
34032,0.0,5
34040,0.0,5
34048,0.0,5
34064,0.0,5
34064,0.0,5
34064,1.0,17
34080,0.0,5
34104,0.0,5
34104,0.0,5
34104,0.0,5
34120,2.0,24
34120,0.0,5
34120,2.0,23
34144,0.0,3
34144,0.0,3
34184,0.0,5
34208,0.0,3
34216,2.0,23
34240,0.0,3
34248,0.0,5
34272,2.0,21
34272,2.0,21
34272,2.0,21
34280,2.0,29
34280,1.0,17
34280,0.0,5
34288,0.0,5
34288,2.0,21
34296,0.0,3
34304,0.0,3
34312,0.0,5
34312,0.0,3
34320,0.0,5
34320,0.0,5
34336,0.0,5
34344,0.0,5
34352,0.0,5
34368,0.0,3
34400,1.0,16
34408,0.0,5
34424,1.0,14
34440,0.0,5
34448,0.0,3
34456,2.0,21
34456,1.0,15
34480,0.0,3
34488,0.0,5
34488,2.0,21
34488,2.0,21
34496,0.0,5
34512,0.0,3
34512,0.0,3
34520,0.0,5
34520,1.0,14
34520,2.0,21
34536,0.0,5
34544,0.0,3
34544,0.0,3
34552,0.0,5
34552,0.0,5
34560,1.0,15
34584,0.0,5
34584,0.0,3
34608,1.0,15
34608,0.0,3
34624,0.0,5
34640,1.0,15
34648,0.0,5
34648,0.0,5
34672,0.0,3
34672,1.0,15
34672,1.0,15
34680,0.0,5
34704,2.0,21
34712,0.0,5
34712,0.0,5
34712,0.0,5
34720,0.0,5
34728,2.0,23
34728,0.0,3
34736,0.0,3
34752,0.0,3
34768,0.0,5
34776,0.0,5
34792,0.0,5
34808,2.0,23
34816,2.0,21
34832,1.0,14
34832,0.0,3
34840,0.0,3
34872,0.0,5
34880,0.0,5
34880,2.0,21
34880,2.0,21
34888,1.0,14
34896,0.0,3
34904,0.0,3
34904,0.0,3
34912,1.0,15
34912,0.0,3
34936,0.0,3
34936,0.0,5
34944,0.0,5
34952,2.0,23
34952,0.0,5
34968,1.0,17
34976,0.0,5
34976,0.0,5
34976,0.0,3
34984,0.0,5
34992,0.0,3
35000,1.0,15
35016,0.0,5
35032,0.0,5
35040,0.0,5
35040,1.0,17
35064,0.0,3
35120,2.0,21
35136,1.0,15
35144,0.0,3
35152,2.0,21
35160,2.0,23
35160,2.0,23
35160,0.0,3
35176,0.0,3
35184,0.0,3
35184,0.0,3
35192,1.0,16
35200,2.0,21
35200,0.0,5
35208,2.0,21
35216,0.0,3
35224,0.0,3
35224,0.0,5
35256,0.0,5
35272,1.0,12
35272,1.0,16
35280,1.0,12
35336,1.0,16
35352,1.0,16
35352,1.0,16
35368,2.0,21
35376,0.0,5
35392,1.0,17
35392,0.0,5
35400,1.0,16
35408,1.0,16
35408,0.0,5
35408,1.0,17
35416,0.0,5
35432,0.0,5
35432,0.0,5
35440,0.0,5
35448,0.0,5
35448,0.0,5
35448,0.0,5
35472,0.0,5
35472,0.0,5
35480,0.0,5
35488,1.0,17
35488,0.0,5
35488,0.0,5
35512,0.0,5
35512,0.0,5
35528,0.0,5
35528,0.0,5
35528,0.0,5
35552,0.0,3
35552,0.0,5
35552,0.0,5
35552,0.0,3
35576,0.0,3
35640,1.0,14
35648,2.0,29
35648,1.0,12
35672,1.0,12
35688,1.0,17
35736,1.0,12
35744,2.0,24
35744,1.0,12
35744,1.0,12
35768,1.0,12
35776,0.0,5
35776,4.0,41
35784,1.0,12
35816,4.0,42
35816,0.0,5
35824,0.0,5
35840,1.0,12
35840,1.0,12
35840,1.0,12
35856,0.0,5
35864,0.0,3
35864,1.0,12
35872,1.0,12
35896,0.0,5
35904,0.0,5
35912,1.0,12
35920,1.0,12
35936,1.0,12
35936,1.0,12
35952,0.0,5
35960,1.0,12
35968,1.0,12
35992,1.0,12
36000,1.0,12
36016,1.0,12
36032,1.0,12
36032,0.0,5
36032,1.0,12
36040,0.0,5
36064,1.0,12
36072,0.0,5
36128,1.0,12
36128,1.0,12
36136,1.0,12
36168,0.0,5
36168,0.0,5
36168,1.0,12
36208,0.0,5
36208,0.0,5
36208,2.0,24
36208,0.0,5
36248,0.0,5
36248,0.0,5
36248,0.0,5
36248,0.0,5
36264,1.0,16
36288,0.0,5
36304,0.0,5
36344,0.0,5
36360,5.0,51
36368,5.0,51
36384,3.0,40
36384,0.0,5
36408,0.0,5
36416,2.0,21
36424,0.0,5
36424,2.0,22
36432,2.0,23
36448,0.0,5
36456,2.0,21
36456,0.0,5
36464,0.0,5
36464,0.0,5
36472,0.0,5
36496,0.0,5
36496,0.0,5
36504,0.0,5
36504,0.0,5
36512,0.0,5
36536,0.0,5
36536,0.0,5
36544,0.0,5
36544,0.0,5
36544,2.0,23
36568,2.0,23
36576,0.0,5
36584,0.0,5
36584,0.0,5
36608,0.0,5
36624,0.0,5
36624,0.0,5
36632,2.0,23
36648,0.0,5
36648,1.0,17
36664,0.0,5
36664,0.0,5
36672,1.0,17
36672,0.0,5
36688,0.0,5
36688,0.0,5
36704,0.0,5
36704,0.0,5
36712,0.0,5
36728,0.0,5
36728,2.0,23
36744,0.0,5
36744,0.0,5
36752,0.0,5
36760,2.0,23
36768,0.0,5
36768,0.0,5
36784,0.0,5
36784,0.0,5
36792,0.0,5
36800,0.0,5
36808,0.0,5
36824,0.0,5
36824,0.0,5
36832,0.0,5
36840,0.0,5
36848,0.0,5
36856,2.0,23
36864,0.0,5
36864,0.0,5
36872,0.0,5
36872,2.0,23
36880,0.0,5
36888,0.0,5
36896,0.0,5
36904,0.0,5
36904,0.0,5
36912,0.0,5
36920,0.0,5
36936,0.0,5
36944,0.0,5
36944,0.0,5
36952,2.0,23
36952,0.0,5
36960,0.0,5
36976,0.0,5
36984,0.0,5
36992,0.0,5
36992,0.0,5
37000,0.0,5
37008,1.0,17
37032,0.0,5
37032,0.0,5
37048,0.0,5
37056,2.0,21
37072,0.0,5
37072,0.0,5
37088,0.0,5
37104,1.0,16
37112,1.0,16
37128,0.0,5
37152,0.0,5
37168,1.0,12
37168,1.0,12
37192,0.0,5
37200,1.0,12
37208,0.0,5
37224,1.0,12
37248,0.0,5
37248,1.0,10
37272,4.0,41
37288,1.0,12
37296,1.0,12
37320,1.0,12
37344,1.0,12
37344,1.0,12
37360,4.0,45
37360,0.0,5
37368,0.0,3
37368,1.0,12
37384,1.0,12
37392,1.0,12
37408,0.0,5
37408,0.0,3
37416,4.0,45
37440,1.0,12
37448,0.0,5
37456,1.0,12
37456,1.0,12
37464,1.0,12
37488,0.0,5
37496,1.0,13
37496,0.0,5
37496,0.0,5
37504,0.0,5
37512,1.0,12
37528,0.0,5
37536,1.0,12
37536,0.0,5
37552,0.0,5
37568,0.0,5
37576,1.0,10
37576,0.0,5
37608,1.0,14
37632,1.0,12
37640,1.0,17
37648,1.0,12
37648,0.0,5
37664,1.0,12
37672,1.0,12
37672,0.0,5
37680,0.0,5
37712,0.0,5
37744,1.0,12
37744,1.0,12
37760,1.0,12
37768,1.0,12
37768,4.0,45
37776,1.0,12
37784,0.0,5
37784,0.0,5
37800,0.0,5
37808,0.0,5
37808,1.0,12
37824,0.0,5
37824,0.0,5
37848,0.0,5
37864,1.0,12
37864,0.0,5
37864,0.0,5
37872,1.0,12
37888,0.0,5
37904,0.0,5
37904,1.0,12
37904,0.0,5
37904,0.0,5
37912,0.0,5
37928,0.0,5
37928,0.0,3
37928,0.0,3
37928,0.0,3
37936,4.0,45
37944,0.0,5
37952,0.0,5
37968,0.0,5
37968,0.0,5
37968,0.0,5
37976,0.0,5
37984,0.0,5
37992,0.0,5
37992,2.0,24
38008,0.0,5
38008,0.0,5
38008,0.0,5
38016,0.0,5
38016,0.0,3
38024,0.0,5
38048,0.0,3
38056,1.0,16
38056,0.0,5
38080,0.0,3
38088,0.0,5
38104,1.0,14
38120,0.0,5
38120,1.0,14
38120,1.0,14
38120,1.0,14
38128,1.0,14
38128,0.0,3
38144,0.0,3
38144,0.0,3
38144,0.0,3
38144,0.0,3
38152,0.0,3
38168,0.0,5
38168,1.0,14
38184,0.0,5
38184,0.0,5
38184,0.0,5
38192,0.0,5
38208,0.0,5
38256,2.0,21
38280,0.0,3
38280,1.0,17
38304,1.0,14
38304,1.0,15
38304,1.0,15
38320,0.0,5
38320,0.0,5
38328,0.0,3
38352,2.0,23
38368,0.0,5
38376,2.0,21
38376,0.0,3
38400,2.0,27
38416,0.0,5
38416,0.0,5
38424,0.0,3
38432,1.0,16
38432,1.0,14
38432,1.0,14
38432,1.0,16
38456,0.0,3
38456,0.0,3
38456,0.0,3
38456,0.0,3
38464,0.0,5
38488,1.0,15
38496,0.0,5
38496,0.0,5
38496,0.0,5
38496,0.0,5
38520,0.0,3
38528,0.0,5
38536,1.0,15
38536,1.0,15
38560,0.0,3
38560,0.0,3
38600,0.0,5
38600,0.0,5
38616,1.0,15
38616,1.0,15
38616,1.0,15
38632,2.0,21
38640,0.0,3
38656,0.0,3
38656,0.0,5
38656,0.0,5
38656,1.0,17
38696,2.0,21
38696,0.0,5
38696,0.0,5
38720,0.0,3
38760,0.0,5
38768,2.0,21
38768,2.0,21
38800,0.0,5
38808,0.0,5
38816,1.0,15
38824,2.0,23
38824,2.0,21
38824,2.0,21
38840,0.0,5
38848,0.0,5
38856,0.0,5
38864,0.0,5
38864,0.0,5
38864,0.0,5
38864,2.0,21
38880,0.0,5
38896,0.0,5
38904,0.0,5
38904,0.0,5
38904,1.0,17
38904,0.0,5
38920,0.0,5
38936,0.0,5
38944,0.0,5
38944,0.0,5
38944,0.0,5
38976,0.0,5
38984,0.0,5
38984,0.0,5
38984,0.0,5
38984,1.0,17
39000,1.0,17
39016,0.0,5
39024,0.0,5
39024,0.0,5
39040,1.0,17
39056,0.0,5
39064,0.0,5
39080,0.0,5
39104,2.0,23
39104,0.0,5
39120,0.0,5
39136,1.0,17
39144,0.0,5
39144,0.0,5
39168,2.0,23
39168,2.0,23
39176,0.0,5
39184,0.0,5
39184,0.0,5
39208,0.0,5
39208,2.0,23
39208,0.0,5
39216,0.0,5
39224,0.0,5
39224,0.0,5
39240,2.0,23
39248,0.0,5
39248,0.0,5
39248,0.0,5
39256,0.0,5
39264,0.0,5
39288,0.0,5
39288,0.0,5
39288,2.0,21
39304,0.0,5
39328,0.0,5
39328,0.0,5
39344,0.0,5
39352,1.0,16
39376,1.0,17
39384,0.0,5
39384,1.0,17
39424,1.0,12
39424,1.0,12
39448,1.0,12
39472,1.0,12
39480,1.0,12
39480,1.0,12
39520,1.0,12
39520,1.0,12
39520,0.0,5
39544,1.0,12
39560,0.0,5
39560,0.0,5
39560,0.0,5
39568,1.0,12
39576,1.0,12
39584,0.0,5
39600,0.0,5
39600,0.0,5
39608,0.0,5
39616,4.0,45
39616,0.0,5
39624,0.0,5
39640,0.0,5
39648,0.0,5
39648,4.0,45
39656,0.0,5
39656,1.0,12
39664,0.0,5
39680,0.0,5
39688,0.0,5
39696,1.0,12
39712,1.0,12
39752,0.0,5
39752,1.0,12
39760,1.0,12
39776,1.0,16
39776,1.0,12
39776,0.0,3
39792,1.0,12
39800,0.0,5
39816,0.0,5
39832,0.0,5
39840,0.0,5
39840,0.0,3
39872,1.0,12
39872,1.0,12
39872,0.0,5
39880,0.0,5
39880,1.0,16
39896,2.0,30
39912,0.0,5
39912,0.0,5
39920,0.0,5
39936,0.0,5
39936,1.0,12
39952,0.0,5
39968,1.0,12
39976,1.0,12
39976,0.0,5
40008,0.0,5
40008,1.0,12
40016,1.0,12
40016,0.0,5
40048,1.0,12
40048,4.0,45
40056,0.0,5
40072,1.0,12
40088,0.0,5
40088,0.0,5
40104,1.0,12
40104,1.0,12
40112,1.0,12
40128,0.0,5
40128,0.0,5
40144,0.0,5
40152,0.0,5
40152,0.0,3
40152,1.0,12
40168,1.0,12
40168,0.0,5
40192,0.0,5
40200,1.0,12
40232,0.0,5
40240,1.0,12
40248,1.0,12
40248,1.0,12
40264,1.0,12
40264,1.0,12
40272,0.0,5
40280,0.0,5
40288,0.0,5
40288,0.0,5
40296,4.0,45
40304,0.0,5
40304,0.0,5
40312,0.0,5
40320,0.0,5
40328,0.0,5
40328,0.0,5
40336,0.0,5
40344,0.0,5
40344,0.0,5
40352,0.0,5
40360,0.0,5
40368,0.0,5
40376,0.0,5
40384,0.0,5
40392,0.0,5
40400,0.0,5
40408,0.0,5
40416,0.0,5
40424,2.0,28
40432,0.0,5
40440,0.0,5
40456,0.0,5
40456,1.0,16
40464,0.0,5
40472,1.0,16
40472,0.0,5
40480,0.0,5
40496,0.0,3
40496,0.0,5
40512,1.0,16
40520,0.0,5
40520,1.0,14
40536,0.0,5
40544,0.0,3
40544,0.0,3
40552,0.0,5
40584,0.0,5
40584,0.0,5
40608,1.0,14
40624,2.0,21
40624,0.0,5
40632,0.0,3
40632,2.0,21
40640,2.0,21
40648,1.0,14
40648,0.0,3
40656,0.0,3
40664,1.0,14
40672,0.0,3
40672,0.0,5
40680,0.0,5
40688,0.0,5
40688,0.0,3
40696,1.0,14
40696,0.0,5
40712,0.0,5
40720,0.0,3
40720,0.0,5
40728,0.0,5
40736,0.0,5
40760,0.0,5
40768,0.0,5
40792,1.0,15
40792,2.0,21
40808,1.0,15
40808,0.0,5
40816,0.0,3
40832,1.0,15
40848,0.0,5
40856,0.0,5
40872,0.0,5
40888,2.0,21
40904,2.0,21
40912,0.0,5
40928,2.0,21
40928,0.0,5
40928,0.0,3
40952,0.0,5
40960,1.0,14
40968,0.0,5
40968,0.0,5
40976,2.0,23
40976,2.0,21
40976,1.0,15
40992,0.0,5
41008,0.0,5
41016,0.0,5
41016,0.0,5
41016,0.0,5
41024,1.0,12
41032,0.0,5
41056,1.0,12
41056,0.0,5
41056,0.0,5
41064,1.0,12
41096,0.0,5
41104,1.0,12
41104,0.0,5
41112,1.0,12
41120,1.0,12
41152,1.0,12
41152,1.0,12
41192,1.0,12
41192,0.0,5
41200,1.0,12
41208,1.0,12
41248,1.0,12
41248,0.0,5
