timesteps,reward,episode_length
39480,1.0,12
39496,4.0,45
39512,0.0,5
39512,0.0,5
39520,0.0,5
39520,1.0,12
39536,1.0,12
39552,0.0,5
39560,0.0,5
39576,0.0,5
39592,0.0,5
39600,0.0,5
39616,1.0,12
39616,3.0,40
39616,0.0,5
39640,0.0,5
39640,0.0,3
39640,1.0,16
39656,0.0,5
39656,0.0,5
39664,0.0,3
39680,0.0,5
39680,0.0,5
39696,0.0,5
39696,4.0,45
39704,0.0,5
39736,2.0,30
39736,0.0,5
39736,0.0,5
39768,1.0,14
39776,0.0,5
39776,2.0,23
39800,0.0,3
39808,1.0,16
39808,0.0,5
39840,0.0,5
39840,1.0,17
39848,0.0,5
39848,2.0,21
39848,1.0,14
39872,0.0,3
39880,0.0,5
39888,0.0,5
39904,2.0,21
39912,0.0,5
39928,0.0,3
39928,0.0,5
39928,1.0,15
39944,2.0,21
39952,0.0,3
39952,0.0,5
39952,1.0,14
39960,1.0,14
39968,0.0,3
39968,0.0,5
39968,0.0,5
39992,0.0,5
39992,0.0,5
39992,1.0,14
40008,0.0,5
40008,0.0,5
40016,0.0,3
40016,0.0,3
40048,0.0,5
40048,1.0,12
40056,1.0,12
40056,0.0,5
40056,0.0,5
40072,0.0,3
40080,0.0,3
40080,1.0,14
40096,0.0,5
40096,0.0,5
40104,0.0,3
40104,1.0,14
40120,1.0,14
40128,0.0,3
40136,0.0,5
40144,0.0,3
40160,1.0,14
40160,0.0,3
40168,0.0,5
40184,0.0,3
40184,0.0,5
40200,0.0,5
40208,0.0,5
40224,0.0,5
40240,1.0,17
40264,0.0,5
40264,0.0,3
40264,2.0,21
40288,0.0,3
40296,2.0,28
40304,1.0,15
40304,2.0,28
40304,0.0,5
40312,1.0,14
40320,1.0,14
40336,0.0,5
40344,0.0,5
40344,0.0,5
40344,0.0,3
40352,0.0,5
40384,0.0,5
40392,0.0,5
40424,1.0,17
40432,2.0,21
40432,0.0,5
40448,0.0,3
40456,0.0,3
40456,1.0,14
40456,0.0,3
40472,2.0,21
40480,0.0,3
40488,0.0,5
40496,0.0,5
40496,0.0,3
40496,0.0,5
40504,2.0,21
40504,1.0,15
40512,2.0,21
40512,0.0,3
40520,0.0,5
40528,0.0,3
40536,0.0,5
40536,0.0,3
40536,0.0,5
40536,0.0,5
40544,0.0,5
40552,0.0,5
40568,0.0,5
40576,0.0,5
40576,0.0,5
40576,0.0,5
40584,0.0,5
40592,0.0,5
40616,0.0,5
40616,0.0,5
40616,0.0,5
40624,0.0,5
40632,0.0,5
40656,0.0,5
40656,0.0,5
40656,0.0,5
40664,1.0,18
40664,0.0,5
40672,1.0,17
40672,0.0,5
40696,0.0,5
40696,0.0,5
40704,0.0,5
40704,1.0,17
40704,0.0,5
40712,0.0,5
40712,0.0,5
40736,0.0,5
40736,0.0,5
40744,0.0,5
40744,0.0,5
40744,0.0,5
40752,0.0,5
40752,0.0,5
40776,0.0,5
40784,0.0,5
40784,0.0,5
40792,0.0,5
40792,0.0,5
40816,0.0,5
40824,2.0,21
40824,0.0,5
40824,0.0,5
40832,0.0,5
40832,0.0,5
40856,0.0,5
40864,0.0,5
40864,0.0,5
40864,0.0,5
40872,0.0,5
40872,0.0,5
40896,0.0,5
40904,0.0,5
40904,0.0,5
40904,0.0,5
40912,0.0,5
40912,0.0,5
40920,2.0,23
40928,2.0,23
40936,0.0,5
40944,0.0,5
40944,0.0,5
40944,0.0,5
40952,0.0,5
40952,0.0,5
40960,0.0,5
40968,0.0,5
40976,0.0,5
40984,0.0,5
40984,0.0,5
40984,0.0,5
40992,0.0,5
40992,0.0,5
41008,0.0,5
41016,0.0,3
41024,0.0,5
41024,0.0,5
41024,0.0,5
41032,0.0,5
41048,0.0,5
41048,0.0,3
41056,0.0,5
41064,0.0,5
41064,0.0,5
41072,0.0,3
41072,0.0,5
41080,1.0,15
41088,0.0,5
41096,0.0,5
41104,0.0,5
41104,0.0,5
41112,0.0,5
41112,0.0,5
41120,0.0,5
41128,0.0,5
41136,0.0,5
41144,0.0,5
41152,0.0,5
41152,0.0,5
41160,0.0,5
41168,0.0,5
41176,0.0,5
41184,0.0,5
41200,0.0,5
41200,1.0,12
41224,0.0,5
41240,0.0,5
41264,0.0,5
41280,1.0,16
41280,1.0,16
41296,1.0,16
41304,0.0,5
41312,3.0,42
41336,0.0,5
41336,0.0,3
41376,1.0,12
41376,0.0,5
41416,0.0,5
41432,1.0,12
41464,2.0,28
41472,1.0,12
41512,0.0,5
41536,4.0,45
41552,0.0,5
41560,1.0,12
41560,1.0,16
41560,4.0,45
41576,0.0,5
41600,0.0,5
41616,4.0,39
41616,0.0,5
41640,4.0,45
41640,0.0,5
41648,1.0,12
41656,0.0,5
41656,1.0,12
41664,0.0,3
41696,1.0,17
41696,0.0,5
41736,0.0,5
41736,0.0,5
41736,1.0,12
41736,3.0,40
41744,1.0,12
41752,1.0,12
41760,1.0,12
41776,0.0,5
41776,0.0,5
41776,0.0,5
41776,0.0,5
41792,0.0,5
41816,0.0,5
41856,1.0,12
41872,1.0,12
41872,1.0,12
41912,0.0,5
41912,1.0,12
41952,1.0,12
41952,0.0,5
41952,0.0,5
41976,4.0,45
41992,0.0,5
42032,0.0,5
42048,1.0,12
42048,1.0,12
42072,0.0,5
42080,3.0,36
42104,4.0,45
42136,4.0,45
42144,1.0,12
42144,1.0,12
42168,1.0,12
42176,1.0,12
42216,2.0,30
42232,1.0,12
42232,4.0,45
42248,1.0,10
42272,0.0,5
42272,1.0,12
42288,0.0,5
42296,2.0,24
42312,0.0,5
42312,0.0,5
42312,1.0,12
42328,1.0,12
42328,0.0,5
42336,2.0,24
42352,0.0,5
42352,0.0,5
42368,0.0,5
42392,1.0,12
42408,1.0,12
42424,1.0,12
42432,1.0,12
42432,3.0,36
42448,1.0,12
42448,1.0,12
42464,1.0,12
42472,0.0,5
42488,0.0,5
42488,1.0,12
42520,1.0,12
42528,1.0,12
42528,0.0,5
42544,1.0,12
42560,1.0,12
42584,1.0,12
42584,0.0,5
42616,1.0,12
42624,1.0,12
42624,1.0,12
42656,1.0,12
42656,0.0,5
42680,1.0,12
42680,1.0,12
42720,0.0,5
42728,1.0,13
42728,3.0,40
42744,0.0,3
42752,0.0,3
42752,1.0,12
42760,1.0,13
42776,1.0,12
42776,0.0,3
42784,0.0,5
42800,0.0,5
42808,1.0,10
42808,0.0,3
42816,0.0,5
42816,0.0,5
42832,4.0,45
42832,1.0,10
42840,0.0,3
42848,0.0,5
42856,0.0,3
42880,0.0,5
42912,1.0,14
42944,1.0,12
42952,1.0,15
42952,1.0,12
42976,0.0,3
42976,1.0,12
42984,4.0,45
43008,1.0,12
43024,1.0,10
43032,0.0,3
43056,0.0,3
43056,1.0,10
43064,1.0,10
43064,0.0,5
43080,0.0,3
43080,1.0,16
43088,0.0,3
43096,0.0,5
43120,0.0,3
43120,1.0,18
43120,0.0,5
43128,3.0,40
43136,3.0,40
43152,0.0,3
43160,0.0,3
43160,1.0,12
43176,1.0,12
43184,1.0,12
43192,0.0,5
43216,1.0,12
43224,0.0,5
43232,1.0,14
43232,1.0,14
43240,1.0,10
43248,0.0,3
43256,1.0,12
43256,0.0,3
43264,0.0,3
43272,1.0,10
43280,0.0,3
43296,1.0,10
43296,0.0,5
43304,0.0,5
43328,0.0,3
43336,0.0,5
43344,1.0,12
43368,1.0,12
43376,1.0,12
43392,1.0,12
43408,0.0,5
43416,0.0,5
43424,2.0,24
43424,1.0,12
43432,1.0,12
43432,0.0,5
43440,1.0,12
43448,0.0,5
43520,1.0,12
43520,1.0,12
43528,1.0,12
43528,1.0,12
43536,4.0,45
43536,1.0,12
43544,1.0,12
43576,0.0,5
43600,1.0,10
43616,1.0,12
43624,1.0,12
43624,1.0,12
43640,0.0,5
43640,1.0,12
43656,0.0,5
43672,1.0,12
43680,0.0,5
43728,1.0,13
43728,1.0,13
43736,1.0,12
43752,1.0,12
43768,0.0,5
43768,1.0,12
43768,0.0,5
43776,4.0,45
43776,1.0,12
43792,0.0,3
43816,3.0,35
43832,1.0,10
43840,0.0,3
43856,1.0,10
43864,1.0,12
43864,1.0,16
43864,1.0,12
43880,0.0,5
43888,0.0,3
43888,1.0,12
43896,1.0,15
43904,0.0,3
43920,0.0,3
43928,1.0,12
43944,1.0,10
43944,1.0,10
43952,0.0,3
43976,1.0,15
43984,1.0,12
44000,0.0,3
44000,1.0,12
44008,1.0,15
44016,1.0,12
44040,1.0,12
44064,0.0,3
44064,1.0,10
44072,1.0,16
44088,0.0,3
44096,1.0,12
44096,0.0,3
44112,1.0,12
44128,1.0,15
44136,0.0,5
44152,0.0,3
44160,1.0,12
44192,1.0,10
44216,1.0,10
44240,0.0,3
44248,1.0,12
44256,1.0,12
44280,2.0,24
44280,0.0,5
44288,0.0,5
44304,0.0,3
44312,1.0,15
44312,4.0,45
44360,4.0,45
44376,1.0,15
44400,1.0,15
44400,1.0,14
44408,1.0,12
44432,0.0,3
44432,1.0,15
44456,4.0,45
44456,1.0,12
44472,1.0,12
44472,0.0,5
44496,1.0,12
44496,0.0,5
44496,1.0,12
44512,0.0,5
44536,1.0,10
44576,1.0,10
44576,1.0,10
44592,1.0,15
44608,1.0,12
44616,1.0,15
44632,1.0,12
44640,0.0,3
44656,0.0,3
44664,4.0,45
44672,1.0,12
44680,0.0,5
44688,0.0,3
44696,1.0,15
44696,0.0,5
44712,1.0,15
44736,1.0,16
44760,0.0,3
44768,1.0,12
44784,1.0,12
44792,4.0,45
44792,1.0,12
44808,1.0,16
44824,1.0,16
44824,0.0,5
44832,0.0,3
44848,1.0,17
44848,0.0,3
44864,1.0,12
44872,0.0,3
44888,1.0,12
44888,0.0,5
44888,1.0,12
44896,1.0,17
44920,1.0,12
44928,1.0,12
44952,0.0,3
44960,1.0,12
44960,0.0,5
44968,1.0,12
44968,1.0,10
44968,1.0,10
44968,1.0,10
44992,0.0,5
45000,0.0,5
45016,1.0,15
45040,0.0,5
45056,0.0,5
45056,1.0,12
45064,1.0,12
45064,1.0,12
45064,1.0,12
45064,1.0,12
45088,1.0,12
45096,0.0,5
45136,1.0,12
45160,1.0,12
45160,1.0,12
45160,1.0,12
45160,1.0,12
45184,1.0,12
45192,1.0,12
45200,0.0,5
45200,0.0,5
45200,0.0,5
45232,1.0,12
45248,2.0,24
45272,0.0,5
45288,1.0,13
45288,1.0,12
45296,1.0,12
45296,1.0,12
45296,1.0,12
45328,0.0,5
45336,0.0,5
45344,1.0,12
45368,1.0,12
45384,0.0,5
45392,1.0,12
45392,2.0,29
45392,1.0,12
45408,1.0,15
45424,1.0,12
45432,1.0,12
45432,0.0,5
45464,1.0,12
45480,1.0,12
45488,1.0,12
45496,1.0,13
45512,1.0,13
45520,1.0,12
45528,1.0,12
45528,0.0,5
45528,1.0,12
45552,0.0,5
45560,1.0,12
45560,0.0,5
45568,0.0,5
45568,0.0,5
45576,1.0,12
45616,0.0,5
45624,1.0,12
45632,1.0,10
45640,1.0,10
45656,0.0,5
45656,1.0,12
45664,1.0,12
45664,0.0,5
45696,0.0,5
45728,1.0,12
45752,1.0,12
45760,1.0,12
45760,1.0,12
45792,0.0,5
45792,1.0,12
45800,2.0,29
45824,1.0,12
45832,0.0,5
45832,0.0,5
45840,0.0,5
45856,1.0,12
45856,1.0,12
45856,4.0,45
45872,0.0,5
45920,1.0,12
45928,1.0,12
45936,1.0,12
45952,1.0,12
45952,1.0,12
45952,1.0,12
45968,0.0,5
45968,1.0,12
46000,4.0,45
46016,1.0,12
46032,1.0,12
46048,1.0,12
46056,1.0,13
46064,1.0,12
46064,1.0,12
46072,0.0,5
46088,0.0,5
46096,1.0,12
46104,0.0,5
46112,1.0,12
46144,0.0,5
46160,1.0,12
46168,1.0,12
46184,2.0,29
46184,1.0,12
46192,1.0,12
46208,0.0,5
46208,1.0,12
46256,1.0,12
46280,1.0,12
46288,1.0,12
46304,1.0,12
46304,1.0,12
46328,0.0,5
46352,1.0,12
46360,1.0,10
46400,1.0,12
46408,1.0,13
46416,4.0,45
46448,0.0,5
46448,1.0,12
46456,1.0,12
46456,1.0,16
46496,1.0,12
46496,0.0,5
46504,4.0,45
46512,1.0,12
46544,1.0,12
46544,0.0,5
46544,1.0,12
46544,4.0,45
46552,1.0,12
46584,0.0,5
46584,0.0,5
46592,1.0,12
46592,1.0,12
46608,1.0,12
46632,0.0,5
46640,1.0,12
46640,1.0,12
46648,1.0,12
46680,0.0,5
46680,1.0,12
46688,1.0,12
46688,1.0,13
46688,0.0,5
46704,1.0,12
46720,0.0,5
46728,1.0,12
46728,0.0,5
46736,1.0,12
46776,0.0,5
46776,1.0,12
46784,1.0,12
46800,1.0,12
46816,0.0,5
46816,1.0,16
46824,1.0,12
46824,1.0,12
46856,0.0,5
46864,0.0,5
46872,1.0,12
46888,1.0,13
46912,1.0,12
46920,1.0,12
46952,1.0,12
46960,1.0,12
46968,1.0,10
47000,0.0,5
47008,0.0,5
47008,1.0,12
47016,1.0,12
47048,0.0,5
47048,1.0,12
47080,4.0,45
47096,1.0,12
47104,1.0,12
47112,1.0,12
47120,3.0,40
47144,1.0,12
47144,1.0,12
47176,1.0,12
47184,0.0,5
47184,0.0,5
47192,3.0,40
47216,1.0,12
47216,1.0,13
47224,1.0,16
47232,1.0,16
47232,0.0,5
47272,0.0,5
47280,1.0,12
47312,1.0,17
47312,1.0,16
47320,1.0,12
47320,0.0,5
47344,1.0,16
47352,0.0,5
47360,0.0,5
47368,1.0,17
47384,0.0,5
47408,1.0,17
47408,2.0,24
47424,0.0,5
47456,1.0,17
47456,1.0,18
47488,1.0,17
47488,1.0,16
47512,1.0,18
47528,0.0,5
47536,1.0,16
47544,1.0,17
47552,0.0,5
47560,1.0,17
47584,1.0,16
47592,0.0,5
47600,1.0,18
47600,0.0,5
47616,1.0,16
47624,1.0,12
47656,0.0,5
47664,0.0,5
47680,1.0,12
47688,1.0,18
47696,0.0,5
47704,0.0,5
47720,0.0,5
47720,1.0,16
47744,0.0,5
47760,0.0,5
47768,2.0,29
47784,1.0,12
47792,1.0,12
47824,2.0,28
47856,1.0,12
47872,1.0,16
47880,1.0,12
47912,1.0,18
47920,1.0,12
47920,3.0,40
47944,2.0,28
47952,0.0,5
47952,1.0,12
47976,1.0,12
47984,0.0,5
47992,0.0,5
47992,0.0,5
48000,1.0,16
48016,1.0,12
48024,2.0,29
48032,0.0,5
48040,0.0,3
48040,0.0,5
48056,1.0,17
48064,0.0,3
48064,0.0,5
48080,1.0,12
48080,1.0,13
48088,1.0,12
48120,0.0,5
48136,1.0,12
48160,1.0,16
48160,1.0,12
48176,1.0,12
48184,1.0,12
48192,1.0,16
48200,0.0,5
48200,1.0,18
48216,1.0,12
48232,1.0,12
48272,1.0,12
48280,1.0,10
48280,1.0,12
48288,1.0,16
48296,1.0,12
48312,1.0,12
48328,1.0,17
48336,0.0,5
48352,0.0,5
48368,1.0,17
48368,0.0,5
48376,1.0,12
48400,1.0,16
48416,1.0,17
48432,1.0,18
48456,0.0,5
48464,1.0,12
48472,1.0,17
48480,1.0,16
48504,1.0,16
48504,0.0,5
48504,1.0,17
48536,1.0,17
48544,0.0,5
48568,1.0,17
48568,1.0,12
48576,0.0,5
48576,1.0,12
48584,0.0,5
48584,1.0,16
48624,0.0,5
48632,1.0,16
48632,1.0,16
48664,1.0,12
48672,0.0,5
48680,1.0,12
48696,1.0,16
48704,0.0,5
48704,1.0,16
48712,1.0,17
48712,0.0,5
48720,0.0,5
48728,1.0,12
48736,0.0,3
48744,0.0,5
48752,1.0,16
48776,0.0,5
48792,0.0,5
48808,1.0,12
48832,1.0,16
48832,1.0,17
48856,1.0,17
48856,0.0,3
48864,1.0,17
48872,1.0,16
48888,1.0,12
48896,0.0,5
48904,1.0,16
48912,0.0,3
48920,0.0,3
48928,1.0,12
48944,0.0,5
48944,1.0,17
48952,0.0,3
48952,0.0,5
48952,1.0,12
48968,0.0,3
48968,1.0,12
48976,1.0,14
48976,0.0,3
48984,0.0,5
49008,0.0,3
49016,1.0,12
49016,0.0,5
49048,1.0,10
49048,0.0,5
49064,1.0,12
49064,1.0,11
49072,0.0,3
49080,1.0,16
49080,1.0,16
49088,0.0,5
49104,0.0,5
49104,0.0,3
49104,0.0,3
49112,0.0,5
49112,1.0,12
49112,1.0,12
49128,0.0,3
49136,0.0,3
49152,0.0,5
49168,0.0,5
49168,1.0,10
49176,0.0,3
49176,0.0,5
49192,0.0,3
49192,1.0,10
49200,1.0,12
49200,1.0,12
49200,0.0,3
49232,0.0,5
49240,0.0,5
49248,1.0,10
49272,0.0,3
49272,1.0,12
49280,1.0,10
49280,1.0,10
49288,1.0,12
49304,0.0,3
49304,0.0,3
49312,1.0,10
49344,0.0,5
49344,0.0,5
49352,0.0,5
49352,1.0,10
49352,1.0,14
49368,0.0,3
49368,1.0,10
49376,0.0,3
49384,3.0,40
49392,0.0,5
49392,0.0,3
49408,0.0,3
49416,0.0,5
49432,0.0,5
49440,1.0,12
49456,0.0,3
49464,1.0,12
49480,1.0,16
49488,1.0,12
49496,0.0,5
49504,2.0,29
49504,1.0,12
49512,0.0,3
49520,1.0,10
49528,0.0,3
49528,1.0,14
49544,1.0,10
49544,0.0,3
49568,0.0,3
49584,1.0,10
49608,1.0,14
49624,1.0,12
49632,0.0,3
49640,1.0,12
49664,0.0,5
49664,1.0,12
49680,1.0,12
49704,2.0,28
49712,2.0,23
49728,1.0,12
49736,1.0,12
49744,1.0,10
49744,2.0,29
49760,1.0,12
49816,1.0,17
49824,1.0,12
49840,1.0,12
49840,1.0,16
49848,0.0,3
49856,1.0,12
49856,1.0,15
49856,1.0,14
49864,0.0,3
49880,0.0,3
49880,2.0,22
49880,0.0,3
49904,0.0,5
49904,0.0,3
49920,1.0,10
49920,0.0,5
49928,1.0,14
49944,1.0,12
49960,0.0,5
49968,0.0,3
49976,1.0,15
49976,1.0,12
49984,1.0,10
50000,1.0,12
50008,0.0,5
50024,1.0,12
50040,1.0,15
50040,0.0,5
50048,0.0,5
50056,1.0,12
50056,1.0,10
50072,1.0,12
50080,1.0,12
50080,0.0,5
50112,0.0,5
50120,0.0,5
50144,1.0,12
50152,1.0,16
50168,1.0,16
50176,1.0,12
50176,0.0,3
50184,1.0,16
50184,0.0,5
50184,1.0,16
50192,0.0,3
50200,0.0,3
50208,0.0,3
50208,0.0,3
50216,1.0,12
50232,0.0,5
50240,0.0,5
50240,1.0,16
50248,0.0,5
50248,0.0,5
50256,0.0,5
50264,0.0,3
50272,0.0,5
50280,0.0,5
50288,0.0,5
50288,0.0,5
50304,0.0,5
50304,1.0,16
50312,0.0,5
50312,1.0,16
50320,0.0,5
50328,0.0,5
50328,0.0,3
50328,0.0,5
50344,0.0,5
50352,0.0,5
50360,0.0,5
50368,0.0,5
50368,0.0,5
50384,0.0,5
50392,0.0,5
50408,0.0,5
50408,0.0,5
50424,0.0,5
50432,0.0,5
50448,0.0,5
50448,0.0,5
50448,2.0,24
50464,0.0,5
50472,0.0,5
50488,0.0,5
50488,1.0,16
50488,0.0,3
50488,0.0,5
50504,2.0,24
50512,0.0,5
50528,0.0,5
50528,0.0,5
50528,0.0,5
50528,0.0,5
50544,0.0,5
50552,0.0,5
50560,2.0,29
50568,0.0,5
50576,1.0,16
50584,0.0,5
50592,0.0,5
50600,0.0,5
50608,0.0,5
50624,1.0,12
50624,1.0,12
50624,1.0,12
50640,0.0,5
50648,0.0,3
50664,0.0,5
50664,0.0,5
50672,0.0,3
50680,1.0,12
50680,0.0,5
50688,1.0,12
50704,0.0,3
50704,0.0,5
50704,1.0,12
50704,1.0,16
50704,0.0,5
50712,0.0,5
50720,0.0,5
50728,0.0,3
50728,0.0,3
50744,0.0,5
50760,0.0,5
50768,0.0,5
50784,1.0,12
50800,1.0,12
50808,0.0,5
50808,1.0,12
50808,0.0,3
50824,1.0,15
50840,0.0,5
50840,1.0,12
50840,1.0,10
50848,0.0,5
50848,0.0,5
50864,0.0,5
50872,0.0,3
50880,0.0,5
50880,0.0,5
50888,0.0,5
50904,1.0,12
50904,0.0,5
50912,2.0,23
50920,0.0,5
50928,0.0,3
50944,0.0,5
50952,1.0,10
50952,0.0,5
50960,0.0,5
50976,1.0,12
50976,1.0,17
50992,0.0,5
51000,0.0,3
51016,1.0,16
51016,0.0,5
51032,0.0,5
51040,1.0,12
51040,0.0,5
51048,1.0,12
51056,0.0,5
51056,1.0,12
51064,1.0,17
51072,0.0,5
51080,0.0,5
51088,0.0,5
51096,0.0,5
51104,0.0,5
51112,0.0,5
51112,1.0,12
51120,0.0,5
51128,0.0,5
51136,1.0,12
51144,0.0,5
51152,1.0,12
51152,0.0,3
51152,0.0,5
51152,0.0,5
51192,1.0,12
51192,0.0,5
51192,0.0,5
51192,0.0,5
51216,1.0,12
51232,0.0,5
51232,1.0,10
51232,1.0,12
51232,0.0,5
51240,1.0,12
51256,0.0,5
51272,0.0,5
51272,0.0,5
51288,1.0,12
51288,1.0,12
51312,0.0,5
51328,0.0,5
51328,1.0,12
51336,1.0,12
51336,1.0,13
51368,1.0,12
51368,1.0,10
51392,1.0,17
51408,1.0,10
51408,0.0,5
51408,1.0,12
51416,0.0,3
51424,1.0,12
51432,1.0,12
51432,1.0,12
51456,0.0,3
51464,1.0,12
51472,0.0,5
51480,0.0,3
51488,1.0,10
51488,0.0,3
51504,1.0,12
51504,1.0,12
51512,0.0,3
51520,1.0,12
51520,0.0,5
51528,0.0,3
51536,1.0,15
51584,1.0,14
51600,1.0,10
51600,1.0,10
51616,1.0,10
51624,1.0,15
51624,0.0,5
51624,1.0,12
51640,0.0,5
51648,0.0,3
51648,0.0,3
51664,0.0,5
51664,0.0,3
51672,0.0,3
51696,1.0,12
51720,0.0,3
51736,1.0,15
51760,1.0,12
51768,1.0,12
51776,1.0,14
51776,0.0,5
51800,0.0,3
51808,1.0,11
51840,1.0,10
51848,0.0,5
51848,4.0,45
51872,4.0,45
51872,1.0,12
51880,0.0,5
51888,1.0,15
51912,0.0,5
51952,0.0,5
51968,1.0,12
51968,1.0,15
51968,1.0,15
51976,3.0,41
51984,1.0,12
51992,0.0,5
52016,0.0,5
52032,0.0,5
52064,1.0,12
52064,1.0,12
52064,1.0,12
52104,0.0,5
52112,1.0,12
52120,3.0,40
52128,1.0,12
52144,0.0,5
52152,0.0,5
52160,1.0,12
52184,0.0,5
52200,1.0,17
52208,2.0,28
52216,1.0,12
52224,0.0,5
52224,1.0,12
52240,0.0,5
52248,1.0,12
52256,1.0,12
52288,5.0,51
52288,0.0,5
52304,1.0,12
52312,1.0,12
52320,1.0,12
52328,0.0,5
52328,0.0,5
52336,1.0,12
52352,0.0,5
52352,1.0,16
52368,0.0,5
52368,0.0,5
52384,1.0,16
52416,1.0,12
52432,1.0,16
52432,1.0,12
52464,1.0,12
52480,1.0,12
52488,1.0,17
52488,1.0,17
52504,1.0,17
52512,1.0,12
52520,0.0,5
52528,1.0,12
52552,0.0,5
52560,1.0,16
52584,1.0,12
52592,0.0,5
52592,1.0,16
52600,0.0,5
52600,1.0,12
52616,1.0,16
52616,1.0,12
52624,1.0,12
52624,0.0,5
52632,0.0,5
52640,0.0,5
52712,1.0,12
52712,1.0,12
52720,1.0,12
52720,1.0,16
52728,1.0,12
52736,1.0,17
52736,1.0,12
52752,0.0,5
52760,1.0,17
52760,0.0,5
52784,0.0,3
52792,1.0,10
52792,0.0,5
52800,0.0,5
52816,0.0,3
52816,0.0,3
52816,1.0,12
52824,1.0,12
52840,0.0,3
52840,0.0,5
52856,0.0,5
52856,0.0,5
52864,0.0,5
52864,1.0,16
52912,1.0,16
52936,1.0,12
52952,1.0,12
52960,1.0,12
52960,1.0,12
52968,1.0,16
52976,1.0,15
52976,0.0,5
52976,0.0,3
52984,0.0,3
53000,1.0,11
53016,0.0,5
53016,0.0,5
53024,0.0,3
53024,3.0,36
53048,0.0,3
53056,1.0,12
53072,0.0,3
53072,1.0,12
53080,0.0,3
53080,1.0,12
53096,0.0,3
53096,1.0,10
53096,1.0,10
53104,1.0,17
53104,0.0,3
53104,0.0,3
53120,1.0,12
53120,0.0,3
53120,0.0,3
53128,0.0,3
53136,0.0,5
53144,0.0,5
53144,0.0,3
53152,0.0,3
53152,1.0,10
53168,0.0,3
53176,0.0,3
53192,0.0,5
53200,1.0,10
53208,0.0,5
53216,0.0,5
53224,1.0,10
53224,1.0,15
53232,0.0,5
53240,0.0,3
53248,1.0,16
53248,0.0,3
53256,0.0,3
53256,1.0,15
53264,0.0,5
53272,0.0,3
53280,0.0,3
53288,0.0,5
53296,1.0,12
53296,0.0,3
53296,0.0,5
53304,1.0,12
53320,1.0,10
53320,0.0,5
53336,0.0,5
53360,0.0,5
53360,1.0,12
53384,1.0,12
53392,1.0,12
53400,0.0,5
53416,1.0,12
53432,0.0,5
53456,1.0,12
53464,1.0,16
53472,0.0,5
53480,1.0,12
53496,0.0,5
53496,1.0,12
53496,2.0,24
53512,1.0,12
53536,0.0,5
53552,1.0,10
53592,1.0,12
53592,1.0,12
53616,1.0,17
53616,0.0,3
53632,1.0,12
53656,2.0,24
53656,4.0,45
53680,0.0,3
53688,1.0,12
53712,0.0,3
53712,1.0,12
53736,0.0,3
53752,0.0,5
53776,0.0,5
53776,1.0,15
53776,0.0,3
53792,3.0,35
53800,0.0,3
53816,0.0,3
53840,0.0,3
53872,3.0,40
53896,1.0,15
53896,1.0,15
53896,0.0,3
53920,1.0,15
53920,0.0,3
53920,0.0,3
53944,0.0,3
53944,0.0,3
53968,0.0,3
53968,1.0,16
53976,4.0,45
53984,0.0,5
53992,4.0,45
54000,3.0,40
54000,1.0,10
54008,0.0,3
54008,0.0,5
54032,0.0,3
54032,0.0,5
54040,0.0,5
54056,0.0,3
54064,1.0,12
54072,2.0,22
54072,1.0,12
54072,0.0,5
54096,1.0,12
54096,0.0,5
54104,0.0,5
54112,0.0,5
54112,0.0,5
54128,1.0,15
54152,1.0,10
54152,0.0,3
54160,1.0,15
54176,1.0,10
54176,0.0,3
54184,0.0,3
54192,0.0,5
54192,1.0,10
54200,0.0,3
54208,0.0,3
54224,1.0,15
54232,1.0,15
54232,0.0,5
54248,0.0,3
54272,0.0,5
54272,1.0,10
54296,1.0,12
54304,1.0,12
54328,1.0,12
54344,1.0,12
54352,1.0,10
54376,0.0,3
54376,2.0,25
54384,3.0,36
54384,0.0,5
54392,1.0,12
54400,0.0,3
54400,1.0,16
54408,0.0,3
54416,0.0,3
54424,0.0,3
54424,1.0,12
54432,1.0,16
54440,0.0,5
54456,0.0,5
54464,0.0,5
54480,1.0,12
54504,1.0,16
54504,1.0,12
54528,1.0,12
54552,1.0,16
54560,1.0,12
54568,1.0,16
54584,1.0,16
54600,1.0,12
54600,0.0,5
54608,1.0,16
54624,1.0,12
54632,1.0,16
54640,0.0,5
54648,0.0,5
54664,1.0,12
54680,1.0,12
54688,1.0,17
54728,1.0,12
54728,0.0,5
54736,1.0,17
54736,1.0,12
54744,1.0,12
54760,1.0,17
54768,0.0,5
54776,1.0,12
54784,0.0,5
54800,1.0,17
54800,0.0,3
54800,0.0,5
54808,0.0,5
54824,0.0,5
54840,0.0,5
54864,1.0,17
54864,1.0,16
54872,1.0,17
54896,1.0,12
54904,1.0,12
54912,0.0,5
54936,1.0,17
54952,1.0,16
54968,1.0,16
54992,1.0,16
54992,0.0,5
55000,1.0,17
55024,1.0,16
55032,1.0,16
55040,1.0,16
55064,1.0,12
55072,0.0,5
55080,1.0,18
55088,1.0,12
55088,1.0,12
55112,0.0,5
55128,0.0,5
55136,1.0,12
55136,1.0,17
55152,1.0,16
55152,0.0,5
55168,0.0,5
55184,1.0,12
55192,1.0,16
55208,1.0,16
55208,0.0,5
55248,0.0,5
55248,1.0,12
55264,1.0,16
55288,1.0,17
55320,1.0,17
